20221209CPI COP168M  000269789034819900026978903481990002697890348199NPP     2022121006063020361215
20221209CPI COP169M  000271003085476600027100308547660002710030854766NPP     2022121006063020370113
20221209CPI COP16M   000136236881135000013623688113500001362368811350NPP     2022121006063020240415
20221209CPI COP170M  000272114198127100027211419812710002721141981271NPP     2022121006063020370213
20221209CPI COP171M  000273338712018700027333871201870002733387120187NPP     2022121006063020370313
20221209CPI COP172M  000274514068480300027451406848030002745140684803NPP     2022121006063020370413
20221209CPI COP173M  000275721930381700027572193038170002757219303817NPP     2022121006063020370513
20221209CPI COP174M  000276907534682300027690753468230002769075346823NPP     2022121006063120370616
20221209CPI COP175M  000278125927834900027812592783490002781259278349NPP     2022121006063120370713
20221209CPI COP176M  000279349681917400027934968191740002793496819174NPP     2022121006063120370813
20221209CPI COP177M  000280522950581400028052295058140002805229505814NPP     2022121006063120370914
20221209CPI COP17M   000137067926109900013706792610990001370679261099NPP     2022121006063120240514
20221209CPI COP18M   000138123349141000013812334914100001381233491410NPP     2022121006063120240613
20221209CPI COP19M   000139242148269000013924214826900001392421482690NPP     2022121006063120240715
20221209CPI COP1M    000125177385000000012517738500000001251773850000NPP     2022121006063120230113
20221209CPI COP20M   000140397858099600014039785809960001403978580996NPP     2022121006063120240813
20221209CPI COP21M   000141549120536100014154912053610001415491205361NPP     2022121006063120240913
20221209CPI COP22M   000142766442972700014276644297270001427664429727NPP     2022121006063120241015
20221209CPI COP23M   000143951404449300014395140444930001439514044493NPP     2022121006063120241113
20221209CPI COP24M   000144671161471600014467116147160001446711614716NPP     2022121006063120241213
20221209CPI COP25M   000145380050162800014538005016280001453800501628NPP     2022121006063120250113
20221209CPI COP26M   000146005184378500014600518437850001460051843785NPP     2022121006063120250213
20221209CPI COP27M   000146676808226600014667680822660001466768082266NPP     2022121006063120250313
20221209CPI COP28M   000147307518502000014730751850200001473075185020NPP     2022121006063120250414
20221209CPI COP29M   000147955671583400014795567158340001479556715834NPP     2022121006063120250513
20221209CPI COP2M    000127142669944500012714266994450001271426699445NPP     2022121006063120230213
20221209CPI COP30M   000148562289836900014856228983690001485622898369NPP     2022121006063120250613
20221209CPI COP31M   000149171395225200014917139522520001491713952252NPP     2022121006063120250714
20221209CPI COP32M   000149768080806100014976808080610001497680808061NPP     2022121006063120250813
20221209CPI COP33M   000150337199513200015033719951320001503371995132NPP     2022121006063120250915
20221209CPI COP34M   000150908480871400015090848087140001509084808714NPP     2022121006063120251014
20221209CPI COP35M   000151436660554400015143666055440001514366605544NPP     2022121006063120251113
20221209CPI COP36M   000152042407196600015204240719660001520424071966NPP     2022121006063120251215
20221209CPI COP37M   000152635372584700015263537258470001526353725847NPP     2022121006063120260113
20221209CPI COP38M   000153154332851500015315433285150001531543328515NPP     2022121006063120260213
20221209CPI COP39M   000153721003883000015372100388300001537210038830NPP     2022121006063120260313
20221209CPI COP3M    000128223382639000012822338263900001282233826390NPP     2022121006063120230313
20221209CPI COP40M   000154259027396600015425902739660001542590273966NPP     2022121006063120260413
20221209CPI COP41M   000154814359895200015481435989520001548143598952NPP     2022121006063120260513
20221209CPI COP42M   000155340728718900015534072871890001553407287189NPP     2022121006063120260616
20221209CPI COP43M   000155868887196500015586888719650001558688871965NPP     2022121006063120260713
20221209CPI COP44M   000156383254524300015638325452430001563832545243NPP     2022121006063120260813
20221209CPI COP45M   000156868042613300015686804261330001568680426133NPP     2022121006063120260914
20221209CPI COP46M   000157354333545400015735433354540001573543335454NPP     2022121006063120261013
20221209CPI COP47M   000157826396546000015782639654600001578263965460NPP     2022121006063120261113
20221209CPI COP48M   000158363006294300015836300629430001583630062943NPP     2022121006063120261214
20221209CPI COP49M   000158901440515700015890144051570001589014405157NPP     2022121006063120270113
20221209CPI COP4M    000129056834626200012905683462620001290568346262NPP     2022121006063120230413
20221209CPI COP50M   000159378144837300015937814483730001593781448373NPP     2022121006063120270215
20221209CPI COP51M   000159888154900700015988815490070001598881549007NPP     2022121006063120270315
20221209CPI COP52M   000160383808180900016038380818090001603838081809NPP     2022121006063120270413
20221209CPI COP53M   000160880997986300016088099798630001608809979863NPP     2022121006063120270513
20221209CPI COP54M   000161347552880400016134755288040001613475528804NPP     2022121006063220270614
20221209CPI COP55M   000161831595539100016183159553910001618315955391NPP     2022121006063220270713
20221209CPI COP56M   000162300907166100016230090716610001623009071661NPP     2022121006063220270813
20221209CPI COP57M   000162755349706200016275534970620001627553497062NPP     2022121006063220270913
20221209CPI COP58M   000163211064685400016321106468540001632110646854NPP     2022121006063220271013
20221209CPI COP59M   000163668055666500016366805566650001636680556665NPP     2022121006063220271116
20221209CPI COP5M    000129715024482800012971502448280001297150244828NPP     2022121006063220230515
20221209CPI COP60M   000164437295528100016443729552810001644372955281NPP     2022121006063220271213
20221209CPI COP61M   000165210150817100016521015081710001652101508171NPP     2022121006063220280113
20221209CPI COP62M   000165937075480700016593707548070001659370754807NPP     2022121006063220280214
20221209CPI COP63M   000166716979735500016671697973550001667169797355NPP     2022121006063220280313
20221209CPI COP64M   000167467206144300016746720614430001674672061443NPP     2022121006063220280417
20221209CPI COP65M   000168237555292600016823755529260001682375552926NPP     2022121006063220280515
20221209CPI COP66M   000168994624291400016899462429140001689946242914NPP     2022121006063220280613
20221209CPI COP67M   000169771999563100016977199956310001697719995631NPP     2022121006063220280713
20221209CPI COP68M   000170552950761100017055295076110001705529507611NPP     2022121006063220280814
20221209CPI COP69M   000171320439039500017132043903950001713204390395NPP     2022121006063220280913
20221209CPI COP6M    000130584115146800013058411514680001305841151468NPP     2022121006063220230613
20221209CPI COP70M   000172108513059100017210851305910001721085130591NPP     2022121006063220281013
20221209CPI COP71M   000172865790516600017286579051660001728657905166NPP     2022121006063220281114
20221209CPI COP72M   000173436247625300017343624762530001734362476253NPP     2022121006063220281213
20221209CPI COP73M   000174008587242400017400858724240001740085872424NPP     2022121006063220290115
20221209CPI COP74M   000174513212145400017451321214540001745132121454NPP     2022121006063220290213
20221209CPI COP75M   000175071654424300017507165442430001750716544243NPP     2022121006063220290313
20221209CPI COP76M   000175614376553000017561437655300001756143765530NPP     2022121006063220290413
20221209CPI COP77M   000176158781120300017615878112030001761587811203NPP     2022121006063220290515
20221209CPI COP78M   000176687257463700017668725746370001766872574637NPP     2022121006063220290613
20221209CPI COP79M   000177234987961800017723498796180001772349879618NPP     2022121006063220290713
20221209CPI COP7M    000131380678249200013138067824920001313806782492NPP     2022121006063220230713
20221209CPI COP80M   000177766692925700017776669292570001777666929257NPP     2022121006063220290813
20221209CPI COP81M   000178282216335200017828221633520001782822163352NPP     2022121006063220290913
20221209CPI COP82M   000178817062984200017881706298420001788170629842NPP     2022121006063220291016
20221209CPI COP83M   000179335632466900017933563246690001793356324669NPP     2022121006063220291113
20221209CPI COP84M   000180106775686500018010677568650001801067756865NPP     2022121006063220291213
20221209CPI COP85M   000180881234821900018088123482190001808812348219NPP     2022121006063220300114
20221209CPI COP86M   000181586671637700018158667163770001815866716377NPP     2022121006063220300213
20221209CPI COP87M   000182367494325800018236749432580001823674943258NPP     2022121006063220300313
20221209CPI COP88M   000183115201052500018311520105250001831152010525NPP     2022121006063220300415
20221209CPI COP89M   000183884284896900018388428489690001838842848969NPP     2022121006063220300513
20221209CPI COP8M    000132063857776100013206385777610001320638577761NPP     2022121006063220230814
20221209CPI COP90M   000184638210465000018463821046500001846382104650NPP     2022121006063220300613
20221209CPI COP91M   000185413690949000018541369094900001854136909490NPP     2022121006063220300715
20221209CPI COP92M   000186192428450900018619242845090001861924284509NPP     2022121006063220300813
20221209CPI COP93M   000186937198164700018693719816470001869371981647NPP     2022121006063220300913
20221209CPI COP94M   000187722334397000018772233439700001877223343970NPP     2022121006063220301015
20221209CPI COP95M   000188491995968100018849199596810001884919959681NPP     2022121006063320301113
20221209CPI COP96M   000189415606748300018941560674830001894156067483NPP     2022121006063320301213
20221209CPI COP97M   000190343743221400019034374322140001903437432214NPP     2022121006063320310113
20221209CPI COP98M   000191181255691500019118125569150001911812556915NPP     2022121006063320310213
20221209CPI COP99M   000192118043844400019211804384440001921180438444NPP     2022121006063320310313
20221209CPI COP9M    000132261953562800013226195356280001322619535628NPP     2022121006063320230913
20221209CPI COPON    000123510000000000012351000000000001235100000000NPP     2022121006063320221212
20221209L12MUSD10Y   000004723268355900000472326835590000047232683559NPP     2022121006063320321213
20221209L12MUSD12Y   000004875804046800000487580404680000048758040468NPP     2022121006063320341213
20221209L12MUSD15Y   000005222912817200000522291281720000052229128172NPP     2022121006063320371214
20221209L12MUSD20Y   000005463508966100000546350896610000054635089661NPP     2022121006063320421215
20221209L12MUSD25Y   000005822232285000000582223228500000058222322850NPP     2022121006063320471213
20221209L12MUSD2Y    000005215241690000000521524169000000052152416900NPP     2022121006063320241213
20221209L12MUSD30Y   000005728543894800000572854389480000057285438948NPP     2022121006063320521213
20221209L12MUSD3Y    000004787802172000000478780217200000047878021720NPP     2022121006063320251215
20221209L12MUSD4Y    000004607349653700000460734965370000046073496537NPP     2022121006063320261214
20221209L12MUSD5Y    000004529821844400000452982184440000045298218444NPP     2022121006063320271213
20221209L12MUSD7Y    000004513366884400000451336688440000045133668844NPP     2022121006063320291213
20221209L1M USD10Y   000003890132689800000389013268980000038901326898NPP     2022121006063320321213
20221209L1M USD12Y   000004018701823500000401870182350000040187018235NPP     2022121006063320341213
20221209L1M USD15Y   000004222183535200000422218353520000042221835352NPP     2022121006063320371214
20221209L1M USD20Y   000004452922825500000445292282550000044529228255NPP     2022121006063320421215
20221209L1M USD25Y   000004510236083100000451023608310000045102360831NPP     2022121006063320471213
20221209L1M USD2Y    000004556475814800000455647581480000045564758148NPP     2022121006063320241213
20221209L1M USD30Y   000004516634339700000451663433970000045166343397NPP     2022121006063320521213
20221209L1M USD3Y    000004153747619200000415374761920000041537476192NPP     2022121006063320251215
20221209L1M USD4Y    000003943666795900000394366679590000039436667959NPP     2022121006063320261214
20221209L1M USD5Y    000003854095213600000385409521360000038540952136NPP     2022121006063320271213
20221209L1M USD7Y    000003799380812600000379938081260000037993808126NPP     2022121006063320291213
20221209L3M USD10Y   000004093844260000000409384426000000040938442600NPP     2022121006063320321213
20221209L3M USD11Y   000004164695140000000416469514000000041646951400NPP     2022121006063320331213
20221209L3M USD12Y   000004236185280000000423618528000000042361852800NPP     2022121006063320341213
20221209L3M USD13Y   000004309832990000000430983299000000043098329900NPP     2022121006063320351213
20221209L3M USD14Y   000004387026930000000438702693000000043870269300NPP     2022121006063320361215
20221209L3M USD15Y   000004462471460000000446247146000000044624714600NPP     2022121006063320371214
20221209L3M USD20Y   000004732067580000000473206758000000047320675800NPP     2022121006063320421215
20221209L3M USD25Y   000004826945750000000482694575000000048269457500NPP     2022121006063320471213
20221209L3M USD2Y    000004707987250000000470798725000000047079872500NPP     2022121006063320241213
20221209L3M USD30Y   000004867119110000000486711911000000048671191100NPP     2022121006063320521213
20221209L3M USD3Y    000004310967820000000431096782000000043109678200NPP     2022121006063320251215
20221209L3M USD4Y    000004108127060000000410812706000000041081270600NPP     2022121006063320261214
20221209L3M USD5Y    000004025355020000000402535502000000040253550200NPP     2022121006063320271213
20221209L3M USD6Y    000003985285160000000398528516000000039852851600NPP     2022121006063320281213
20221209L3M USD7Y    000003981633500000000398163350000000039816335000NPP     2022121006063320291213
20221209L3M USD8Y    000004004254640000000400425464000000040042546400NPP     2022121006063320301213
20221209L3M USD9Y    000004028104000000000402810400000000040281040000NPP     2022121006063320311215
20221209L6M USD10Y   000004328311740000000432831174000000043283117400NPP     2022121006063320321213
20221209L6M USD12Y   000004487841800000000448784180000000044878418000NPP     2022121006063320341213
20221209L6M USD15Y   000004742392220000000474239222000000047423922200NPP     2022121006063320371214
20221209L6M USD20Y   000005063948690000000506394869000000050639486900NPP     2022121006063320421215
20221209L6M USD25Y   000005205276670000000520527667000000052052766700NPP     2022121006063420471213
20221209L6M USD2Y    000004883230010000000488323001000000048832300100NPP     2022121006063420241213
20221209L6M USD30Y   000005291947680000000529194768000000052919476800NPP     2022121006063420521213
20221209L6M USD3Y    000004494383960000000449438396000000044943839600NPP     2022121006063420251215
20221209L6M USD4Y    000004299435240000000429943524000000042994352400NPP     2022121006063420261214
20221209L6M USD5Y    000004223165740000000422316574000000042231657400NPP     2022121006063420271213
20221209L6M USD7Y    000004194364810000000419436481000000041943648100NPP     2022121006063420291213
20221209DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2022121006063420240726
20221209DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2022121006063420260126
20221209DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2022121006063420250728
20221209DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2022121006063420170724
20221209DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2022121006063420180126
20221209DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2022121006063420180726
20221209DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2022121006063420190128
20221209DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2022121006063420190726
20221209DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2022121006063420200127
20221209DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2022121006063420200727
20221209DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2022121006063420210126
20221209DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2022121006063420210726
20221209DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2022121006063420220126
20221209DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2022121006063420220726
20221209DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2022121006063420230126
20221209DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2022121006063420240126
20221209DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2022121006063420230726
20221209DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2022121006063420250127
20221209SOFRUSD10M   000004825451880000000482545188000000048254518800NPP     2022121006063420231013
20221209SOFRUSD10Y   000003750698150000000375069815000000037506981500NPP     2022121006063420321213
20221209SOFRUSD11M   000004832914170000000483291417000000048329141700NPP     2022121006063420231113
20221209SOFRUSD12Y   000003837274430000000383727443000000038372744300NPP     2022121006063420341213
20221209SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2022121006063420210915
20221209SOFRUSD15Y   000004061516940000000406151694000000040615169400NPP     2022121006063420371214
20221209SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2022121006063420211215
20221209SOFRUSD1M    000004183816950000000418381695000000041838169500NPP     2022121006063420230113
20221209SOFRUSD1Y    000004840135750000000484013575000000048401357500NPP     2022121006063420231213
20221209SOFRUSD20Y   000004262906570000000426290657000000042629065700NPP     2022121006063420421215
20221209SOFRUSD25Y   000004219010290000000421901029000000042190102900NPP     2022121006063420471213
20221209SOFRUSD2M    000004330793490000000433079349000000043307934900NPP     2022121006063420230213
20221209SOFRUSD2W    000004103216920000000410321692000000041032169200NPP     2022121006063420221227
20221209SOFRUSD2Y    000004427218810000000442721881000000044272188100NPP     2022121006063420241213
20221209SOFRUSD3M    000004463546500000000446354650000000044635465000NPP     2022121006063520230313
20221209SOFRUSD3W    000004136405170000000413640517000000041364051700NPP     2022121006063520230103
20221209SOFRUSD3Y    000004022707130000000402270713000000040227071300NPP     2022121006063520251215
20221209SOFRUSD4M    000004545695900000000454569590000000045456959000NPP     2022121006063520230413
20221209SOFRUSD4Y    000003817925780000000381792578000000038179257800NPP     2022121006063520261214
20221209SOFRUSD5M    000004625880220000000462588022000000046258802200NPP     2022121006063520230515
20221209SOFRUSD5Y    000003717522350000000371752235000000037175223500NPP     2022121006063520271213
20221209SOFRUSD6M    000004698547260000000469854726000000046985472600NPP     2022121006063520230613
20221209SOFRUSD7M    000004743088760000000474308876000000047430887600NPP     2022121006063520230713
20221209SOFRUSD7Y    000003674453540000000367445354000000036744535400NPP     2022121006063520291213
20221209SOFRUSD8M    000004778718480000000477871848000000047787184800NPP     2022121006063520230814
20221209SOFRUSD9M    000004812121330000000481212133000000048121213300NPP     2022121006063520230913
20221209SOFRUSDON    000003800000000000000380000000000000038000000000NPP     2022121006063520221212
20221209SOFRUSDSW    000004044239860000000404423986000000040442398600NPP     2022121006063520221220
20221209IUV UVR10Y   000004889746380000000488974638000000048897463800NPP     2022121006063520321213
20221209IUV UVR15Y   000005594039180000000559403918000000055940391800NPP     2022121006063520371214
20221209IUV UVR2Y    000003100148490000000310014849000000031001484900NPP     2022121006063520241213
20221209IUV UVR3Y    000003673517170000000367351717000000036735171700NPP     2022121006063520251215
20221209IUV UVR4Y    000004261567940000000426156794000000042615679400NPP     2022121006063520261214
20221209IUV UVR5Y    000004657339840000000465733984000000046573398400NPP     2022121006063520271213
20221209IUV UVR6Y    000004581970350000000458197035000000045819703500NPP     2022121006063520281213
20221209IUV UVR7Y    000004976370670000000497637067000000049763706700NPP     2022121006063520291213
20221209IUV UVR8Y    000005119543120000000511954312000000051195431200NPP     2022121006063520301213
20221209IUV UVR9Y    000005075407180000000507540718000000050754071800NPP     2022121006063520311215
20221209DEPOUSD10Y   000003750698150000000375069815000000037506981500NPP     2022121006063520321213
20221209DEPOUSD12Y   000003837274430000000383727443000000038372744300NPP     2022121006063520341213
20221209DEPOUSD15Y   000004061516940000000406151694000000040615169400NPP     2022121006063520371214
20221209DEPOUSD20Y   000004262906570000000426290657000000042629065700NPP     2022121006063520421215
20221209DEPOUSD25Y   000004219010290000000421901029000000042190102900NPP     2022121006063620471213
20221209DEPOUSD2Y    000004427218810000000442721881000000044272188100NPP     2022121006063620241213
20221209DEPOUSD3Y    000004022707130000000402270713000000040227071300NPP     2022121006063620251215
20221209DEPOUSD4Y    000003817925780000000381792578000000038179257800NPP     2022121006063620261214
20221209DEPOUSD5Y    000003717522350000000371752235000000037175223500NPP     2022121006063620271213
20221209DEPOUSD7Y    000003674453540000000367445354000000036744535400NPP     2022121006063620291213
20221209UIBRUSD10Y   000002651085860000000265108586000000026510858600NPP     2022121006063620321213
20221209UIBRUSD12Y   000002814181910000000281418191000000028141819100NPP     2022121006063620341213
20221209UIBRUSD15Y   000003129537580000000312953758000000031295375800NPP     2022121006063620371214
20221209UIBRUSD18M   000004147849210000000414784921000000041478492100NPP     2022121006063620240611
20221209UIBRUSD20Y   000003359288800000000335928880000000033592888000NPP     2022121006063620421215
20221209UIBRUSD25Y   000003406888250000000340688825000000034068882500NPP     2022121006063620471213
20221209UIBRUSD2Y    000003735475730000000373547573000000037354757300NPP     2022121006063620241213
20221209UIBRUSD3Y    000003103609950000000310360995000000031036099500NPP     2022121006063620251215
20221209UIBRUSD4Y    000002810820930000000281082093000000028108209300NPP     2022121006063620261214
20221209UIBRUSD5Y    000002665270310000000266527031000000026652703100NPP     2022121006063620271213
20221209UIBRUSD6Y    000002638256290000000263825629000000026382562900NPP     2022121006063620281213
20221209UIBRUSD7Y    000002623590220000000262359022000000026235902200NPP     2022121006063620291213
20221209UIBRUSD8Y    000002672108830000000267210883000000026721088300NPP     2022121006063620301213
20221209UIBRUSD9Y    000002730446950000000273044695000000027304469500NPP     2022121006063620311215
20221209T2COCOF1M    000010916327200000001091632720000000109163272000NPP     2022121006062120230111
20221209T2COCOF1Y    000012616746480000001261674648000000126167464800NPP     2022121006062120231211
20221209T2COCOF2M    000011207482840000001120748284000000112074828400NPP     2022121006062120230209
20221209T2COCOF2W    000010613960850000001061396085000000106139608500NPP     2022121006062120221223
20221209T2COCOF3M    000011496505530000001149650553000000114965055300NPP     2022121006062120230309
20221209T2COCOF6M    000012082673230000001208267323000000120826732300NPP     2022121006062120230608
20221209T2COCOF9M    000012385473090000001238547309000000123854730900NPP     2022121006062120230911
20221209T2COCOFON    000010541986220000001054198622000000105419862200NPP     2022121006062120221210
20221209T2COCOFSW    000010783081620000001078308162000000107830816200NPP     2022121006062120221216
20221209T2DTCOP1Y    000013042862620000001304286262000000130428626200NPP     2022121006062120231213
20221209T2DTCOP3M    000012430000000000001243000000000000124300000000NPP     2022121006062120230313
20221209T2DTCOP6M    000012450000000000001245000000000000124500000000NPP     2022121006062120230613
20221209T2DTCOP9M    000012480000000000001248000000000000124800000000NPP     2022121006062120230913
20221209T2DTCOPON    000012410000000000001241000000000000124100000000NPP     2022121006062120221210
20221209T2IMEUC10M   000002224606390000000222460639000000022246063900NPP     2022121006062120231013
20221209T2IMEUC11M   000002256749810000000225674981000000022567498100NPP     2022121006062120231113
20221209T2IMEUC1D    000008543375680000000854337568000000085433756800NPP     2022121006062120221210
20221209T2IMEUC1M    000000506237880000000050623788000000005062378800NPP     2022121006062120230113
20221209T2IMEUC1Y    000002296915060000000229691506000000022969150600NPP     2022121006062120231213
20221209T2IMEUC2M    000001156350520000000115635052000000011563505200NPP     2022121006062120230213
20221209T2IMEUC2W    -000000112831800-000000112831800-000000112831800NPP     2022121006062120221227
20221209T2IMEUC3D    -000172753284700-000172753284700-000172753284700NPP     2022121006062120221214
20221209T2IMEUC3M    000001494429460000000149442946000000014944294600NPP     2022121006062220230313
20221209T2IMEUC3W    -000002068652700-000002068652700-000002068652700NPP     2022121006062220230103
20221209T2IMEUC4M    000001697575160000000169757516000000016975751600NPP     2022121006062220230413
20221209T2IMEUC5M    000001886243280000000188624328000000018862432800NPP     2022121006062220230515
20221209T2IMEUC6M    000001992228410000000199222841000000019922284100NPP     2022121006062220230613
20221209T2IMEUC7M    000002057989030000000205798903000000020579890300NPP     2022121006062220230713
20221209T2IMEUC8M    000002127665740000000212766574000000021276657400NPP     2022121006062220230814
20221209T2IMEUC9M    000002198643060000000219864306000000021986430600NPP     2022121006062220230913
20221209T2IMEUCSW    -000012598243800-000012598243800-000012598243800NPP     2022121006062220221220
20221209T2GBGBP10M   000004047620090000000404762009000000040476200900NPP     2022121006062220231013
20221209T2GBGBP11M   000004083900100000000408390010000000040839001000NPP     2022121006062220231113
20221209T2GBGBP1M    000002765586870000000276558687000000027655868700NPP     2022121006062220230113
20221209T2GBGBP1Y    000004135525000000000413552500000000041355250000NPP     2022121006062220231213
20221209T2GBGBP2M    000003172871220000000317287122000000031728712200NPP     2022121006062220230213
20221209T2GBGBP2W    000002913959510000000291395951000000029139595100NPP     2022121006062220221228
20221209T2GBGBP3M    000003409688540000000340968854000000034096885400NPP     2022121006062220230313
20221209T2GBGBP3W    000002438537180000000243853718000000024385371800NPP     2022121006062220230103
20221209T2GBGBP4M    000003546616470000000354661647000000035466164700NPP     2022121006062220230413
20221209T2GBGBP5M    000003684627570000000368462757000000036846275700NPP     2022121006062220230515
20221209T2GBGBP6M    000003804746670000000380474667000000038047466700NPP     2022121006062220230613
20221209T2GBGBP7M    000003876551120000000387655112000000038765511200NPP     2022121006062220230713
20221209T2GBGBP8M    000003952494440000000395249444000000039524944400NPP     2022121006062220230814
20221209T2GBGBP9M    000004026782590000000402678259000000040267825900NPP     2022121006062220230913
20221209T2GBGBPON    000004891721820000000489172182000000048917218200NPP     2022121006062220221210
20221209T2GBGBPSW    000002674264090000000267426409000000026742640900NPP     2022121006062220221220
20221209T2IBCOP1M    000011012500000000001101250000000000110125000000NPP     2022121006062220230113
20221209T2IBCOP1Y    000012200000000000001220000000000000122000000000NPP     2022121006062220231213
20221209T2IBCOP3M    000011387500000000001138750000000000113875000000NPP     2022121006062220230313
20221209T2IBCOP6M    000011957500000000001195750000000000119575000000NPP     2022121006062220230613
20221209T2IBCOP9M    000012157500000000001215750000000000121575000000NPP     2022121006062220230913
20221209T2IBCOPON    000010550471270000001055047127000000105504712700NPP     2022121006062320221210
20221209T2ECEUR10M   000001940522820000000194052282000000019405228200NPP     2022121006062320231013
20221209T2ECEUR11M   000001919820960000000191982096000000019198209600NPP     2022121006062320231113
20221209T2ECEUR1M    000000574045290000000057404529000000005740452900NPP     2022121006062320230113
20221209T2ECEUR1W    -000013969163900-000013969163900-000013969163900NPP     2022121006062320221220
20221209T2ECEUR1Y    000001694227280000000169422728000000016942272800NPP     2022121006062320231213
20221209T2ECEUR2M    000001102374280000000110237428000000011023742800NPP     2022121006062320230213
20221209T2ECEUR2W    -000000430497500-000000430497500-000000430497500NPP     2022121006062320221227
20221209T2ECEUR3M    000001344023100000000134402310000000013440231000NPP     2022121006062320230313
20221209T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2022121006062320210518
20221209T2ECEUR4M    000001507180270000000150718027000000015071802700NPP     2022121006062320230413
20221209T2ECEUR5M    000001710059500000000171005950000000017100595000NPP     2022121006062320230515
20221209T2ECEUR6M    000001849999320000000184999932000000018499993200NPP     2022121006062320230613
20221209T2ECEUR7M    000001876440310000000187644031000000018764403100NPP     2022121006062320230713
20221209T2ECEUR8M    000001925105430000000192510543000000019251054300NPP     2022121006062320230814
20221209T2ECEUR9M    000001979860560000000197986056000000019798605600NPP     2022121006062320230913
20221209T2ECEURON    000004022955120000000402295512000000040229551200NPP     2022121006062320221212
202212092L12USD1Y    000005499430000000000549943000000000054994300000NPP     2022121006062320231213
202212092L12USDON    000003818000000000000381800000000000038180000000NPP     2022121006062320221210
20221209T2L1USD18M   000004811590660000000481159066000000048115906600NPP     2022121006062320240613
20221209T2L1USD1M    000004270290000000000427029000000000042702900000NPP     2022121006062320230113
20221209T2L1USD1Y    000004943853880000000494385388000000049438538800NPP     2022121006062320231213
20221209T2L1USD3M    000004465202930000000446520293000000044652029300NPP     2022121006062320230313
20221209T2L1USD6M    000004784171890000000478417189000000047841718900NPP     2022121006062320230613
20221209T2L1USD9M    000004910525120000000491052512000000049105251200NPP     2022121006062320230913
20221209T2L1USDON    000003818000000000000381800000000000038180000000NPP     2022121006062320221210
20221209T2L3USD18M   000004962145353700000496214535370000049621453537NPP     2022121006062320240613
20221209T2L3USD3M    000004694153220000000469415322000000046941532200NPP     2022121006062320230313
20221209T2L3USD6M    000004928229098800000492822909880000049282290988NPP     2022121006062320230613
20221209T2L3USD9M    000005047356622800000504735662280000050473566228NPP     2022121006062320230913
20221209T2L3USDON    000003818000000000000381800000000000038180000000NPP     2022121006062320221210
20221209T2L6USD18M   000005122120660000000512212066000000051221206600NPP     2022121006062320240613
20221209T2L6USD1Y    000005244368480000000524436848000000052443684800NPP     2022121006062320231213
20221209T2L6USD6M    000005139710000000000513971000000000051397100000NPP     2022121006062320230613
20221209T2L6USDON    000003818000000000000381800000000000038180000000NPP     2022121006062320221210
20221209T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2022121006062320160224
20221209T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2022121006062320170124
20221209T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2022121006062320160322
20221209T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2022121006062320160205
20221209T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2022121006062320160422
20221209T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2022121006062320160722
20221209T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2022121006062320161024
20221209T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2022121006062320160123
20221209T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2022121006062320160129
20221209T2BLUSD1M    000004291123400000000429112340000000042911234000NPP     2022121006062420230111
20221209T2BLUSD1W    000003550337710000000355033771000000035503377100NPP     2022121006062420221216
20221209T2BLUSD1Y    000004461078320000000446107832000000044610783200NPP     2022121006062420231211
20221209T2BLUSD2M    000004317378460000000431737846000000043173784600NPP     2022121006062420230209
20221209T2BLUSD2W    000004014044230000000401404423000000040140442300NPP     2022121006062420221223
20221209T2BLUSD3M    000004341770280000000434177028000000043417702800NPP     2022121006062420230309
20221209T2BLUSD6M    000004554382160000000455438216000000045543821600NPP     2022121006062420230608
20221209T2BLUSD9M    000004603397140000000460339714000000046033971400NPP     2022121006062420230911
