20230127CPI COP168M  000280874241792100028087424179210002808742417921NPP     2023012806571220370130
20230127CPI COP169M  000282025826183500028202582618350002820258261835NPP     2023012806571220370227
20230127CPI COP16M   000142968181421800014296818142180001429681814218NPP     2023012806571220240531
20230127CPI COP170M  000283294942401300028329494240130002832949424013NPP     2023012806571220370331
20230127CPI COP171M  000284541440147900028454144014790002845414401479NPP     2023012806571220370430
20230127CPI COP172M  000285821876628500028582187662850002858218766285NPP     2023012806571220370529
20230127CPI COP173M  000287050910698000028705091069800002870509106980NPP     2023012806571220370630
20230127CPI COP174M  000288313934705100028831393470510002883139347051NPP     2023012806571220370731
20230127CPI COP175M  000289582516017800028958251601780002895825160178NPP     2023012806571220370831
20230127CPI COP176M  000290827720836700029082772083670002908277208367NPP     2023012806571220370930
20230127CPI COP177M  000292107362808400029210736280840002921073628084NPP     2023012806571220371030
20230127CPI COP17M   000144097630055000014409763005500001440976300550NPP     2023012806571220240628
20230127CPI COP18M   000145034264650400014503426465040001450342646504NPP     2023012806571320240731
20230127CPI COP19M   000145686918841300014568691884130001456869188413NPP     2023012806571320240830
20230127CPI COP1M    000127983465000000012798346500000001279834650000NPP     2023012806571320230228
20230127CPI COP20M   000146269666516700014626966651670001462696665167NPP     2023012806571320240930
20230127CPI COP21M   000146825491249500014682549124950001468254912495NPP     2023012806571320241031
20230127CPI COP22M   000147310015370600014731001537060001473100153706NPP     2023012806571320241129
20230127CPI COP23M   000147766676418200014776667641820001477666764182NPP     2023012806571320241231
20230127CPI COP24M   000148357743123900014835774312390001483577431239NPP     2023012806571320250131
20230127CPI COP25M   000149025352968000014902535296800001490253529680NPP     2023012806571320250228
20230127CPI COP26M   000149755577197500014975557719750001497555771975NPP     2023012806571320250331
20230127CPI COP27M   000150444452852600015044445285260001504444528526NPP     2023012806571320250430
20230127CPI COP28M   000151136497335700015113649733570001511364973357NPP     2023012806571320250530
20230127CPI COP29M   000151786384274300015178638427430001517863842743NPP     2023012806571320250627
20230127CPI COP2M    000129967208707500012996720870750001299672087075NPP     2023012806571320230331
20230127CPI COP30M   000152439065726600015243906572660001524390657266NPP     2023012806571320250731
20230127CPI COP31M   000153079309802700015307930980270001530793098027NPP     2023012806571320250829
20230127CPI COP32M   000153676319110900015367631911090001536763191109NPP     2023012806571320250930
20230127CPI COP33M   000154275656755500015427565675550001542756567555NPP     2023012806571320251031
20230127CPI COP34M   000154846476685500015484647668550001548464766855NPP     2023012806571320251128
20230127CPI COP35M   000155419408649200015541940864920001554194086492NPP     2023012806571320251231
20230127CPI COP36M   000156025544342900015602554434290001560255443429NPP     2023012806571320260130
20230127CPI COP37M   000156602838857000015660283885700001566028388570NPP     2023012806571320260227
20230127CPI COP38M   000157229250212400015722925021240001572292502124NPP     2023012806571320260331
20230127CPI COP39M   000157826721363200015782672136320001578267213632NPP     2023012806571320260430
20230127CPI COP3M    000131591798816300013159179881630001315917988163NPP     2023012806571320230428
20230127CPI COP40M   000158442245576500015844224557650001584422455765NPP     2023012806571320260529
20230127CPI COP41M   000159012637660600015901263766060001590126376606NPP     2023012806571320260630
20230127CPI COP42M   000159600984420000015960098442000001596009844200NPP     2023012806571320260731
20230127CPI COP43M   000160175547963900016017554796390001601755479639NPP     2023012806571320260831
20230127CPI COP44M   000160720144827000016072014482700001607201448270NPP     2023012806571320260930
20230127CPI COP45M   000161266593319400016126659331940001612665933194NPP     2023012806571320261030
20230127CPI COP46M   000161782646418000016178264641800001617826464180NPP     2023012806571320261130
20230127CPI COP47M   000162300350886500016230035088650001623003508865NPP     2023012806571320261231
20230127CPI COP48M   000162933322255000016293332225500001629333222550NPP     2023012806571320270129
20230127CPI COP49M   000163585055544000016358505554400001635850555440NPP     2023012806571320270226
20230127CPI COP4M    000132749806645900013274980664590001327498066459NPP     2023012806571320230531
20230127CPI COP50M   000164304829788400016430482978840001643048297884NPP     2023012806571320270331
20230127CPI COP51M   000164994910073500016499491007350001649949100735NPP     2023012806571320270430
20230127CPI COP52M   000165704388186800016570438818680001657043881868NPP     2023012806571320270528
20230127CPI COP53M   000166383776178400016638377617840001663837761784NPP     2023012806571420270630
20230127CPI COP54M   000167082588038300016708258803830001670825880383NPP     2023012806571420270730
20230127CPI COP55M   000167784334908100016778433490810001677843349081NPP     2023012806571420270831
20230127CPI COP56M   000168455472247700016845547224770001684554722477NPP     2023012806571420270930
20230127CPI COP57M   000169146139684000016914613968400001691461396840NPP     2023012806571420271029
20230127CPI COP58M   000169805809628700016980580962870001698058096287NPP     2023012806571420271130
20230127CPI COP59M   000170485032867200017048503286720001704850328672NPP     2023012806571420271231
20230127CPI COP5M    000133546305485800013354630548580001335463054858NPP     2023012806571420230630
20230127CPI COP60M   000171184021502000017118402150200001711840215020NPP     2023012806571420280131
20230127CPI COP61M   000171868757588000017186875758800001718687575880NPP     2023012806571420280229
20230127CPI COP62M   000172590606369900017259060636990001725906063699NPP     2023012806571420280331
20230127CPI COP63M   000173280968795300017328096879530001732809687953NPP     2023012806571420280428
20230127CPI COP64M   000174008748864300017400874886430001740087488643NPP     2023012806571420280531
20230127CPI COP65M   000174704783859700017470478385970001747047838597NPP     2023012806571420280630
20230127CPI COP66M   000175421073473600017542107347360001754210734736NPP     2023012806571420280731
20230127CPI COP67M   000176140299874800017614029987480001761402998748NPP     2023012806571420280831
20230127CPI COP68M   000176827247044300017682724704430001768272470443NPP     2023012806571420280929
20230127CPI COP69M   000177534556032500017753455603250001775345560325NPP     2023012806571420281031
20230127CPI COP6M    000134347583318700013434758331870001343475833187NPP     2023012806571420230731
20230127CPI COP70M   000178209187345400017820918734540001782091873454NPP     2023012806571420281130
20230127CPI COP71M   000178904203176100017890420317610001789042031761NPP     2023012806571420281229
20230127CPI COP72M   000179637710409100017963771040910001796377104091NPP     2023012806571420290131
20230127CPI COP73M   000180338297479700018033829747970001803382974797NPP     2023012806571420290228
20230127CPI COP74M   000181113752158900018111375215890001811137521589NPP     2023012806571420290328
20230127CPI COP75M   000181874429917900018187442991790001818744299179NPP     2023012806571420290430
20230127CPI COP76M   000182656489966600018265648996660001826564899666NPP     2023012806571420290531
20230127CPI COP77M   000183405381575400018340538157540001834053815754NPP     2023012806571420290629
20230127CPI COP78M   000184175684178000018417568417800001841756841780NPP     2023012806571420290731
20230127CPI COP79M   000184949222051600018494922205160001849492220516NPP     2023012806571420290831
20230127CPI COP7M    000135288016401900013528801640190001352880164019NPP     2023012806571420230831
20230127CPI COP80M   000185689018939800018568901893980001856890189398NPP     2023012806571420290928
20230127CPI COP81M   000186468912819300018646891281930001864689128193NPP     2023012806571420291031
20230127CPI COP82M   000187214788470600018721478847060001872147884706NPP     2023012806571420291130
20230127CPI COP83M   000187982369103400018798236910340001879823691034NPP     2023012806571420291231
20230127CPI COP84M   000188809491527400018880949152740001888094915274NPP     2023012806571420300131
20230127CPI COP85M   000189602491391800018960249139180001896024913918NPP     2023012806571420300228
20230127CPI COP86M   000190474662852200019047466285220001904746628522NPP     2023012806571420300329
20230127CPI COP87M   000191331798835100019133179883510001913317988351NPP     2023012806571420300430
20230127CPI COP88M   000192211925109700019221192510970001922119251097NPP     2023012806571420300531
20230127CPI COP89M   000193076878772700019307687877270001930768787727NPP     2023012806571420300628
20230127CPI COP8M    000136059158095400013605915809540001360591580954NPP     2023012806571520230929
20230127CPI COP90M   000193965032415000019396503241500001939650324150NPP     2023012806571520300731
20230127CPI COP91M   000194857271564200019485727156420001948572715642NPP     2023012806571520300830
20230127CPI COP92M   000195714643559000019571464355900001957146435590NPP     2023012806571520300930
20230127CPI COP93M   000196595359455100019659535945510001965953594551NPP     2023012806571520301031
20230127CPI COP94M   000197460379036700019746037903670001974603790367NPP     2023012806571520301129
20230127CPI COP95M   000198348950742300019834895074230001983489507423NPP     2023012806571520301231
20230127CPI COP96M   000199102676755100019910267675510001991026767551NPP     2023012806571520310131
20230127CPI COP97M   000199640253982400019964025398240001996402539824NPP     2023012806571520310228
20230127CPI COP98M   000200219210718900020021921071890002002192107189NPP     2023012806571520310331
20230127CPI COP99M   000200779824508900020077982450890002007798245089NPP     2023012806571520310430
20230127CPI COP9M    000136739453885900013673945388590001367394538859NPP     2023012806571520231031
20230127CPI COPON    000126030000000000012603000000000001260300000000NPP     2023012806571520230130
20230127L12MUSD10Y   000004667762859500000466776285950000046677628595NPP     2023012806571520330131
20230127L12MUSD12Y   000004843697234500000484369723450000048436972345NPP     2023012806571520350131
20230127L12MUSD15Y   000005098000449200000509800044920000050980004492NPP     2023012806571520380129
20230127L12MUSD20Y   000005619575238800000561957523880000056195752388NPP     2023012806571520430130
20230127L12MUSD25Y   000005975750972100000597575097210000059757509721NPP     2023012806571520480131
20230127L12MUSD2Y    000004942432002000000494243200200000049424320020NPP     2023012806571520250131
20230127L12MUSD30Y   000006028168397800000602816839780000060281683978NPP     2023012806571520530131
20230127L12MUSD3Y    000004653207528600000465320752860000046532075286NPP     2023012806571520260130
20230127L12MUSD4Y    000004485763191000000448576319100000044857631910NPP     2023012806571520270129
20230127L12MUSD5Y    000004407735289500000440773528950000044077352895NPP     2023012806571520280131
20230127L12MUSD7Y    000004420792684000000442079268400000044207926840NPP     2023012806571520300131
20230127L1M USD10Y   000003858974002500000385897400250000038589740025NPP     2023012806571520330131
20230127L1M USD12Y   000003997633507700000399763350770000039976335077NPP     2023012806571520350131
20230127L1M USD15Y   000004227101953100000422710195310000042271019531NPP     2023012806571520380129
20230127L1M USD20Y   000004554755882400000455475588240000045547558824NPP     2023012806571520430130
20230127L1M USD25Y   000004696175025500000469617502550000046961750255NPP     2023012806571520480131
20230127L1M USD2Y    000004425540197400000442554019740000044255401974NPP     2023012806571520250131
20230127L1M USD30Y   000004784540898200000478454089820000047845408982NPP     2023012806571520530131
20230127L1M USD3Y    000004033562076100000403356207610000040335620761NPP     2023012806571520260130
20230127L1M USD4Y    000003862334594100000386233459410000038623345941NPP     2023012806571520270129
20230127L1M USD5Y    000003772578385600000377257838560000037725783856NPP     2023012806571520280131
20230127L1M USD7Y    000003730354173900000373035417390000037303541739NPP     2023012806571520300131
20230127L3M USD10Y   000004058780140000000405878014000000040587801400NPP     2023012806571520330131
20230127L3M USD11Y   000004135743370000000413574337000000041357433700NPP     2023012806571520340131
20230127L3M USD12Y   000004213138480000000421313848000000042131384800NPP     2023012806571520350131
20230127L3M USD13Y   000004296231970000000429623197000000042962319700NPP     2023012806571520360131
20230127L3M USD14Y   000004379207760000000437920776000000043792077600NPP     2023012806571520370130
20230127L3M USD15Y   000004465830030000000446583003000000044658300300NPP     2023012806571520380129
20230127L3M USD20Y   000004835692000000000483569200000000048356920000NPP     2023012806571520430130
20230127L3M USD25Y   000005016442800000000501644280000000050164428000NPP     2023012806571520480131
20230127L3M USD2Y    000004563671430000000456367143000000045636714300NPP     2023012806571620250131
20230127L3M USD30Y   000005146489750000000514648975000000051464897500NPP     2023012806571620530131
20230127L3M USD3Y    000004183985820000000418398582000000041839858200NPP     2023012806571620260130
20230127L3M USD4Y    000004018660600000000401866060000000040186606000NPP     2023012806571620270129
20230127L3M USD5Y    000003936311370000000393631137000000039363113700NPP     2023012806571620280131
20230127L3M USD6Y    000003905716620000000390571662000000039057166200NPP     2023012806571620290131
20230127L3M USD7Y    000003908351210000000390835121000000039083512100NPP     2023012806571620300131
20230127L3M USD8Y    000003945496700000000394549670000000039454967000NPP     2023012806571620310131
20230127L3M USD9Y    000003990953020000000399095302000000039909530200NPP     2023012806571620320130
20230127L6M USD10Y   000004291239420000000429123942000000042912394200NPP     2023012806571620330131
20230127L6M USD12Y   000004465019910000000446501991000000044650199100NPP     2023012806571620350131
20230127L6M USD15Y   000004746190950000000474619095000000047461909500NPP     2023012806571620380129
20230127L6M USD20Y   000005168199870000000516819987000000051681998700NPP     2023012806571620430130
20230127L6M USD25Y   000005399501270000000539950127000000053995012700NPP     2023012806571620480131
20230127L6M USD2Y    000004733107510000000473310751000000047331075100NPP     2023012806571620250131
20230127L6M USD30Y   000005581933600000000558193360000000055819336000NPP     2023012806571620530131
20230127L6M USD3Y    000004364092560000000436409256000000043640925600NPP     2023012806571620260130
20230127L6M USD4Y    000004206446870000000420644687000000042064468700NPP     2023012806571620270129
20230127L6M USD5Y    000004132024580000000413202458000000041320245800NPP     2023012806571620280131
20230127L6M USD7Y    000004118724920000000411872492000000041187249200NPP     2023012806571620300131
20230127DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2023012806571620240726
20230127DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2023012806571620260126
20230127DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2023012806571620250728
20230127DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2023012806571620170724
20230127DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2023012806571620180126
20230127DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2023012806571620180726
20230127DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2023012806571620190128
20230127DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2023012806571620190726
20230127DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2023012806571620200127
20230127DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2023012806571620200727
20230127DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2023012806571620210126
20230127DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2023012806571620210726
20230127DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2023012806571620220126
20230127DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2023012806571620220726
20230127DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2023012806571620230126
20230127DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2023012806571620240126
20230127DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2023012806571620230726
20230127DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2023012806571620250127
20230127SOFRUSD10M   000004855979530000000485597953000000048559795300NPP     2023012806571620231130
20230127SOFRUSD10Y   000003704230150000000370423015000000037042301500NPP     2023012806571720330131
20230127SOFRUSD11M   000004852205160000000485220516000000048522051600NPP     2023012806571720231229
20230127SOFRUSD12Y   000003808822420000000380882242000000038088224200NPP     2023012806571720350131
20230127SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2023012806571720210915
20230127SOFRUSD15Y   000004034201680000000403420168000000040342016800NPP     2023012806571720380129
20230127SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2023012806571720211215
20230127SOFRUSD1M    000004463286170000000446328617000000044632861700NPP     2023012806571720230228
20230127SOFRUSD1Y    000004831385220000000483138522000000048313852200NPP     2023012806571720240131
20230127SOFRUSD20Y   000004345908050000000434590805000000043459080500NPP     2023012806571720430130
20230127SOFRUSD25Y   000004379044240000000437904424000000043790442400NPP     2023012806571720480131
20230127SOFRUSD2M    000004583168820000000458316882000000045831688200NPP     2023012806571720230331
20230127SOFRUSD2W    000004384458360000000438445836000000043844583600NPP     2023012806571720230214
20230127SOFRUSD2Y    000004305920150000000430592015000000043059201500NPP     2023012806571720250131
20230127SOFRUSD3M    000004645161330000000464516133000000046451613300NPP     2023012806571720230428
20230127SOFRUSD3W    000004423872260000000442387226000000044238722600NPP     2023012806571720230221
20230127SOFRUSD3Y    000003912275020000000391227502000000039122750200NPP     2023012806571720260130
20230127SOFRUSD4M    000004718223930000000471822393000000047182239300NPP     2023012806571720230531
20230127SOFRUSD4Y    000003717967710000000371796771000000037179677100NPP     2023012806571720270129
20230127SOFRUSD5M    000004773075730000000477307573000000047730757300NPP     2023012806571720230630
20230127SOFRUSD5Y    000003624689020000000362468902000000036246890200NPP     2023012806571720280131
20230127SOFRUSD6M    000004801862370000000480186237000000048018623700NPP     2023012806571720230731
20230127SOFRUSD7M    000004830649020000000483064902000000048306490200NPP     2023012806571720230831
20230127SOFRUSD7Y    000003586384800000000358638480000000035863848000NPP     2023012806571720300131
20230127SOFRUSD8M    000004850077750000000485007775000000048500777500NPP     2023012806571720230929
20230127SOFRUSD9M    000004853123830000000485312383000000048531238300NPP     2023012806571720231031
20230127SOFRUSDON    000004300000000000000430000000000000043000000000NPP     2023012806571720230130
20230127SOFRUSDSW    000004345044460000000434504446000000043450444600NPP     2023012806571720230207
20230127IUV UVR10Y   000004228223570000000422822357000000042282235700NPP     2023012806571720330131
20230127IUV UVR15Y   000004740443060000000474044306000000047404430600NPP     2023012806571720380129
20230127IUV UVR2Y    000002571031510000000257103151000000025710315100NPP     2023012806571820250131
20230127IUV UVR3Y    000003053247790000000305324779000000030532477900NPP     2023012806571820260130
20230127IUV UVR4Y    000003501929820000000350192982000000035019298200NPP     2023012806571820270129
20230127IUV UVR5Y    000003631960580000000363196058000000036319605800NPP     2023012806571820280131
20230127IUV UVR6Y    000003892852610000000389285261000000038928526100NPP     2023012806571820290131
20230127IUV UVR7Y    000004058992400000000405899240000000040589924000NPP     2023012806571820300131
20230127IUV UVR8Y    000004190733330000000419073333000000041907333300NPP     2023012806571820310131
20230127IUV UVR9Y    000004668864310000000466886431000000046688643100NPP     2023012806571820320130
20230127DEPOUSD10Y   000003704230150000000370423015000000037042301500NPP     2023012806571820330131
20230127DEPOUSD12Y   000003808822420000000380882242000000038088224200NPP     2023012806571820350131
20230127DEPOUSD15Y   000004034201680000000403420168000000040342016800NPP     2023012806571820380129
20230127DEPOUSD20Y   000004345908050000000434590805000000043459080500NPP     2023012806571820430130
20230127DEPOUSD25Y   000004379044240000000437904424000000043790442400NPP     2023012806571820480131
20230127DEPOUSD2Y    000004305920150000000430592015000000043059201500NPP     2023012806571820250131
20230127DEPOUSD3Y    000003912275020000000391227502000000039122750200NPP     2023012806571820260130
20230127DEPOUSD4Y    000003717967710000000371796771000000037179677100NPP     2023012806571820270129
20230127DEPOUSD5Y    000003624689020000000362468902000000036246890200NPP     2023012806571820280131
20230127DEPOUSD7Y    000003586384800000000358638480000000035863848000NPP     2023012806571820300131
20230127UIBRUSD10Y   000002596386420000000259638642000000025963864200NPP     2023012806571820330131
20230127UIBRUSD12Y   000002758383010000000275838301000000027583830100NPP     2023012806571820350131
20230127UIBRUSD15Y   000003146144780000000314614478000000031461447800NPP     2023012806571820380129
20230127UIBRUSD18M   000003811593190000000381159319000000038115931900NPP     2023012806571920240729
20230127UIBRUSD20Y   000003751294160000000375129416000000037512941600NPP     2023012806571920430130
20230127UIBRUSD25Y   000003844910460000000384491046000000038449104600NPP     2023012806571920480131
20230127UIBRUSD2Y    000003461102900000000346110290000000034611029000NPP     2023012806571920250131
20230127UIBRUSD3Y    000002821118010000000282111801000000028211180100NPP     2023012806571920260130
20230127UIBRUSD4Y    000002584430110000000258443011000000025844301100NPP     2023012806571920270129
20230127UIBRUSD5Y    000002466612170000000246661217000000024666121700NPP     2023012806571920280131
20230127UIBRUSD6Y    000002472071650000000247207165000000024720716500NPP     2023012806571920290131
20230127UIBRUSD7Y    000002444405960000000244440596000000024444059600NPP     2023012806571920300131
20230127UIBRUSD8Y    000002515695630000000251569563000000025156956300NPP     2023012806571920310131
20230127UIBRUSD9Y    000002533385560000000253338556000000025333855600NPP     2023012806571920320130
20230127T2COCOF1M    000011890590280000001189059028000000118905902800NPP     2023012806565920230224
20230127T2COCOF1Y    000013080516880000001308051688000000130805168800NPP     2023012806565920240129
20230127T2COCOF2M    000012171640660000001217164066000000121716406600NPP     2023012806565920230329
20230127T2COCOF2W    000011763405170000001176340517000000117634051700NPP     2023012806565920230210
20230127T2COCOF3M    000012283586070000001228358607000000122835860700NPP     2023012806565920230426
20230127T2COCOF6M    000012539968620000001253996862000000125399686200NPP     2023012806570020230727
20230127T2COCOF9M    000012713662840000001271366284000000127136628400NPP     2023012806570020231027
20230127T2COCOFON    000011571127730000001157112773000000115711277300NPP     2023012806570020230128
20230127T2COCOFSW    000011723325790000001172332579000000117233257900NPP     2023012806570020230203
20230127T2DTCOP1Y    000013284799850000001328479985000000132847998500NPP     2023012806570020240131
20230127T2DTCOP3M    000013210000000000001321000000000000132100000000NPP     2023012806570020230428
20230127T2DTCOP6M    000012860000000000001286000000000000128600000000NPP     2023012806570020230731
20230127T2DTCOP9M    000012850000000000001285000000000000128500000000NPP     2023012806570020231031
20230127T2DTCOPON    000013540000000000001354000000000000135400000000NPP     2023012806570020230128
20230127T2IMEUC10M   000002897006300000000289700630000000028970063000NPP     2023012806570020231130
20230127T2IMEUC11M   000002923179380000000292317938000000029231793800NPP     2023012806570020231229
20230127T2IMEUC1D    000004288738890000000428873889000000042887388900NPP     2023012806570020230130
20230127T2IMEUC1M    000002017881050000000201788105000000020178810500NPP     2023012806570020230228
20230127T2IMEUC1Y    000002874214320000000287421432000000028742143200NPP     2023012806570020240131
20230127T2IMEUC2M    000002288085940000000228808594000000022880859400NPP     2023012806570020230331
20230127T2IMEUC2W    000001923986370000000192398637000000019239863700NPP     2023012806570020230214
20230127T2IMEUC3D    000004399253630000000439925363000000043992536300NPP     2023012806570020230201
20230127T2IMEUC3M    000002357191740000000235719174000000023571917400NPP     2023012806570020230428
20230127T2IMEUC3W    000001924907980000000192490798000000019249079800NPP     2023012806570020230221
20230127T2IMEUC4M    000002522415320000000252241532000000025224153200NPP     2023012806570020230531
20230127T2IMEUC5M    000002621112490000000262111249000000026211124900NPP     2023012806570020230630
20230127T2IMEUC6M    000002690596180000000269059618000000026905961800NPP     2023012806570020230731
20230127T2IMEUC7M    000002782611330000000278261133000000027826113300NPP     2023012806570020230831
20230127T2IMEUC8M    000002836616780000000283661678000000028366167800NPP     2023012806570020230929
20230127T2IMEUC9M    000002863829450000000286382945000000028638294500NPP     2023012806570020231031
20230127T2IMEUCSW    000001799254890000000179925489000000017992548900NPP     2023012806570020230207
20230127T2GBGBP10M   000004170719090000000417071909000000041707190900NPP     2023012806570120231130
20230127T2GBGBP11M   000004189378490000000418937849000000041893784900NPP     2023012806570120231229
20230127T2GBGBP1M    000003662668940000000366266894000000036626689400NPP     2023012806570120230228
20230127T2GBGBP1Y    000004145352250000000414535225000000041453522500NPP     2023012806570120240131
20230127T2GBGBP2M    000003814008640000000381400864000000038140086400NPP     2023012806570120230331
20230127T2GBGBP2W    000003591127990000000359112799000000035911279900NPP     2023012806570120230214
20230127T2GBGBP3M    000003863892490000000386389249000000038638924900NPP     2023012806570120230428
20230127T2GBGBP3W    000003605409540000000360540954000000036054095400NPP     2023012806570120230221
20230127T2GBGBP4M    000003967337250000000396733725000000039673372500NPP     2023012806570120230531
20230127T2GBGBP5M    000004032036210000000403203621000000040320362100NPP     2023012806570120230630
20230127T2GBGBP6M    000004065897080000000406589708000000040658970800NPP     2023012806570120230731
20230127T2GBGBP7M    000004121463030000000412146303000000041214630300NPP     2023012806570120230831
20230127T2GBGBP8M    000004150211590000000415021159000000041502115900NPP     2023012806570120230929
20230127T2GBGBP9M    000004168041580000000416804158000000041680415800NPP     2023012806570120231031
20230127T2GBGBPON    000004288738890000000428873889000000042887388900NPP     2023012806570120230130
20230127T2GBGBPSW    000003525916680000000352591668000000035259166800NPP     2023012806570120230207
20230127T2IBCOP1M    000011845000000000001184500000000000118450000000NPP     2023012806570220230228
20230127T2IBCOP1Y    000012407500000000001240750000000000124075000000NPP     2023012806570220240131
20230127T2IBCOP3M    000012050000000000001205000000000000120500000000NPP     2023012806570220230428
20230127T2IBCOP6M    000012320000000000001232000000000000123200000000NPP     2023012806570220230731
20230127T2IBCOP9M    000012500000000000001250000000000000125000000000NPP     2023012806570220231031
20230127T2IBCOPON    000011431979290000001143197929000000114319792900NPP     2023012806570220230128
20230127T2ECEUR10M   000002519646660000000251964666000000025196466600NPP     2023012806570220231130
20230127T2ECEUR11M   000002418058980000000241805898000000024180589800NPP     2023012806570220231229
20230127T2ECEUR1M    000001918600150000000191860015000000019186001500NPP     2023012806570220230228
20230127T2ECEUR1W    000001435451880000000143545188000000014354518800NPP     2023012806570220230207
20230127T2ECEUR1Y    000002031634650000000203163465000000020316346500NPP     2023012806570220240131
20230127T2ECEUR2M    000002052764330000000205276433000000020527643300NPP     2023012806570220230331
20230127T2ECEUR2W    000001670045260000000167004526000000016700452600NPP     2023012806570220230214
20230127T2ECEUR3M    000002122560510000000212256051000000021225605100NPP     2023012806570220230428
20230127T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2023012806570220210518
20230127T2ECEUR4M    000002273184990000000227318499000000022731849900NPP     2023012806570220230531
20230127T2ECEUR5M    000002373322350000000237332235000000023733223500NPP     2023012806570220230630
20230127T2ECEUR6M    000002471922920000000247192292000000024719229200NPP     2023012806570220230731
20230127T2ECEUR7M    000002555105680000000255510568000000025551056800NPP     2023012806570220230831
20230127T2ECEUR8M    000002610828930000000261082893000000026108289300NPP     2023012806570220230929
20230127T2ECEUR9M    000002645313180000000264531318000000026453131800NPP     2023012806570220231031
20230127T2ECEURON    000002238793560000000223879356000000022387935600NPP     2023012806570220230130
202301272L12USD1Y    000005316140000000000531614000000000053161400000NPP     2023012806570220240131
202301272L12USDON    000004304710000000000430471000000000043047100000NPP     2023012806570220230128
20230127T2L1USD18M   000004698006960000000469800696000000046980069600NPP     2023012806570220240731
20230127T2L1USD1M    000004569710000000000456971000000000045697100000NPP     2023012806570220230228
20230127T2L1USD1Y    000004903493340000000490349334000000049034933400NPP     2023012806570220240131
20230127T2L1USD3M    000004619059460000000461905946000000046190594600NPP     2023012806570220230428
20230127T2L1USD6M    000004860637550000000486063755000000048606375500NPP     2023012806570220230731
20230127T2L1USD9M    000004905080850000000490508085000000049050808500NPP     2023012806570220231031
20230127T2L1USDON    000004304710000000000430471000000000043047100000NPP     2023012806570220230128
20230127T2L3USD18M   000004831387663700000483138766370000048313876637NPP     2023012806570220240731
20230127T2L3USD3M    000004703712016300000470371201630000047037120163NPP     2023012806570320230428
20230127T2L3USD6M    000004933928712300000493392871230000049339287123NPP     2023012806570320230731
20230127T2L3USD9M    000005016206682500000501620668250000050162066825NPP     2023012806570320231031
20230127T2L3USDON    000004304710000000000430471000000000043047100000NPP     2023012806570320230128
20230127T2L6USD18M   000004999895540000000499989554000000049998955400NPP     2023012806570320240731
20230127T2L6USD1Y    000005195009110000000519500911000000051950091100NPP     2023012806570320240131
20230127T2L6USD6M    000005102290000000000510229000000000051022900000NPP     2023012806570320230731
20230127T2L6USDON    000004304710000000000430471000000000043047100000NPP     2023012806570320230128
20230127T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2023012806570320160224
20230127T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2023012806570320170124
20230127T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2023012806570320160322
20230127T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2023012806570320160205
20230127T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2023012806570320160422
20230127T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2023012806570320160722
20230127T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2023012806570320161024
20230127T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2023012806570320160123
20230127T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2023012806570320160129
20230127T2BLUSD1M    000004343299380000000434329938000000043432993800NPP     2023012806570420230224
20230127T2BLUSD1W    000003891605420000000389160542000000038916054200NPP     2023012806570420230203
20230127T2BLUSD1Y    000004214583680000000421458368000000042145836800NPP     2023012806570420240129
20230127T2BLUSD2M    000004361853390000000436185339000000043618533900NPP     2023012806570420230329
20230127T2BLUSD2W    000004026372230000000402637223000000040263722300NPP     2023012806570420230210
20230127T2BLUSD3M    000004417731230000000441773123000000044177312300NPP     2023012806570420230426
20230127T2BLUSD6M    000004583913520000000458391352000000045839135200NPP     2023012806570420230727
20230127T2BLUSD9M    000004649124270000000464912427000000046491242700NPP     2023012806570420231027
