20221201CPI COP168M  000289892447348700028989244734870002898924473487NPP     2022120206514420361205
20221201CPI COP169M  000291254941851300029125494185130002912549418513NPP     2022120206514420370105
20221201CPI COP16M   000136865809856100013686580985610001368658098561NPP     2022120206514420240405
20221201CPI COP170M  000292478212607000029247821260700002924782126070NPP     2022120206514420370205
20221201CPI COP171M  000293852860206300029385286020630002938528602063NPP     2022120206514420370305
20221201CPI COP172M  000295175198077200029517519807720002951751980772NPP     2022120206514420370406
20221201CPI COP173M  000296533003988400029653300398840002965330039884NPP     2022120206514420370505
20221201CPI COP174M  000297867402506300029786740250630002978674025063NPP     2022120206514420370605
20221201CPI COP175M  000299237592557900029923759255790002992375925579NPP     2022120206514520370706
20221201CPI COP176M  000300614085483600030061408548360003006140854836NPP     2022120206514520370805
20221201CPI COP177M  000301936787459800030193678745980003019367874598NPP     2022120206514520370907
20221201CPI COP17M   000137755437620200013775543762020001377554376202NPP     2022120206514520240506
20221201CPI COP18M   000138747276771100013874727677110001387472767711NPP     2022120206514520240605
20221201CPI COP19M   000139801756074500013980175607450001398017560745NPP     2022120206514520240705
20221201CPI COP1M    000126441380164500012644138016450001264413801645NPP     2022120206514520230105
20221201CPI COP20M   000140878229596300014087822959630001408782295963NPP     2022120206514520240805
20221201CPI COP21M   000141948904141200014194890414120001419489041412NPP     2022120206514520240905
20221201CPI COP22M   000143070300483900014307030048390001430703004839NPP     2022120206514520241007
20221201CPI COP23M   000144043178527200014404317852720001440431785272NPP     2022120206514520241105
20221201CPI COP24M   000144734585784200014473458578420001447345857842NPP     2022120206514520241205
20221201CPI COP25M   000145414838337300014541483833730001454148383373NPP     2022120206514520250107
20221201CPI COP26M   000146011039174500014601103917450001460110391745NPP     2022120206514520250205
20221201CPI COP27M   000146653487746900014665348774690001466534877469NPP     2022120206514520250305
20221201CPI COP28M   000147269432395400014726943239540001472694323954NPP     2022120206514520250407
20221201CPI COP29M   000147887964011500014788796401150001478879640115NPP     2022120206514520250505
20221201CPI COP2M    000128123050520700012812305052070001281230505207NPP     2022120206514520230206
20221201CPI COP30M   000148479515867500014847951586750001484795158675NPP     2022120206514520250605
20221201CPI COP31M   000149073433931000014907343393100001490734339310NPP     2022120206514520250707
20221201CPI COP32M   000149654820323300014965482032330001496548203233NPP     2022120206514520250805
20221201CPI COP33M   000150193577676500015019357767650001501935776765NPP     2022120206514520250905
20221201CPI COP34M   000150734274556100015073427455610001507342745561NPP     2022120206514520251006
20221201CPI COP35M   000151276917944500015127691794450001512769179445NPP     2022120206514520251105
20221201CPI COP36M   000151851770232700015185177023270001518517702327NPP     2022120206514520251205
20221201CPI COP37M   000152413621782600015241362178260001524136217826NPP     2022120206514520260105
20221201CPI COP38M   000152916586734500015291658673450001529165867345NPP     2022120206514520260205
20221201CPI COP39M   000153467086446700015346708644670001534670864467NPP     2022120206514520260305
20221201CPI COP3M    000129096785704600012909678570460001290967857046NPP     2022120206514520230306
20221201CPI COP40M   000153988874540600015398887454060001539888745406NPP     2022120206514520260406
20221201CPI COP41M   000154512436714100015451243671410001545124367141NPP     2022120206514520260505
20221201CPI COP42M   000155006876511600015500687651160001550068765116NPP     2022120206514520260605
20221201CPI COP43M   000155502898516400015550289851640001555028985164NPP     2022120206514520260706
20221201CPI COP44M   000156000507791600015600050779160001560005077916NPP     2022120206514520260805
20221201CPI COP45M   000156468509315000015646850931500001564685093150NPP     2022120206514520260907
20221201CPI COP46M   000156937914843000015693791484300001569379148430NPP     2022120206514620261005
20221201CPI COP47M   000157408728587500015740872858750001574087285875NPP     2022120206514620261105
20221201CPI COP48M   000157975400010400015797540001040001579754000104NPP     2022120206514620261207
20221201CPI COP49M   000158528313910400015852831391040001585283139104NPP     2022120206514620270105
20221201CPI COP4M    000129806818026000012980681802600001298068180260NPP     2022120206514620230405
20221201CPI COP50M   000159019751683600015901975168360001590197516836NPP     2022120206514620270205
20221201CPI COP51M   000159560418839300015956041883930001595604188393NPP     2022120206514620270305
20221201CPI COP52M   000160071012179600016007101217960001600710121796NPP     2022120206514620270405
20221201CPI COP53M   000160599246519800016059924651980001605992465198NPP     2022120206514620270505
20221201CPI COP54M   000161097104184000016109710418400001610971041840NPP     2022120206514620270608
20221201CPI COP55M   000161612614917400016161261491740001616126149174NPP     2022120206514620270706
20221201CPI COP56M   000162113614023600016211361402360001621136140236NPP     2022120206514620270805
20221201CPI COP57M   000162599954865700016259995486570001625999548657NPP     2022120206514620270906
20221201CPI COP58M   000163087754730300016308775473030001630877547303NPP     2022120206514620271005
20221201CPI COP59M   000163642253096400016364225309640001636422530964NPP     2022120206514620271105
20221201CPI COP5M    000130455852116200013045585211620001304558521162NPP     2022120206514620230505
20221201CPI COP60M   000164411371685900016441137168590001644113716859NPP     2022120206514620271206
20221201CPI COP61M   000165184105132800016518410513280001651841051328NPP     2022120206514620280105
20221201CPI COP62M   000165910915195400016591091519540001659109151954NPP     2022120206514620280207
20221201CPI COP63M   000166690696496800016669069649680001666906964968NPP     2022120206514620280306
20221201CPI COP64M   000167440804631100016744080463110001674408046311NPP     2022120206514620280405
20221201CPI COP65M   000168211032332400016821103233240001682110323324NPP     2022120206514620280505
20221201CPI COP66M   000168967981977900016896798197790001689679819779NPP     2022120206514620280605
20221201CPI COP67M   000169745234695000016974523469500001697452346950NPP     2022120206514620280705
20221201CPI COP68M   000170526062774600017052606277460001705260627746NPP     2022120206514620280808
20221201CPI COP69M   000171293430057100017129343005710001712934300571NPP     2022120206514620280905
20221201CPI COP6M    000131264678399300013126467839930001312646783993NPP     2022120206514620230605
20221201CPI COP70M   000172081379835300017208137983530001720813798353NPP     2022120206514620281005
20221201CPI COP71M   000172786913492600017278691349260001727869134926NPP     2022120206514620281107
20221201CPI COP72M   000173408946381200017340894638120001734089463812NPP     2022120206514620281205
20221201CPI COP73M   000174015877693600017401587769360001740158776936NPP     2022120206514620290105
20221201CPI COP74M   000174572728502200017457272850220001745727285022NPP     2022120206514620290205
20221201CPI COP75M   000175183733051900017518373305190001751837330519NPP     2022120206514620290305
20221201CPI COP76M   000175761839371000017576183937100001757618393710NPP     2022120206514620290405
20221201CPI COP77M   000176359429624900017635942962490001763594296249NPP     2022120206514720290507
20221201CPI COP78M   000176941415742600017694141574260001769414157426NPP     2022120206514720290605
20221201CPI COP79M   000177525322414600017752532241460001775253224146NPP     2022120206514720290705
20221201CPI COP7M    000131999760598300013199976059830001319997605983NPP     2022120206514720230705
20221201CPI COP80M   000178111155978500017811115597850001781111559785NPP     2022120206514720290806
20221201CPI COP81M   000178681111677700017868111167770001786811116777NPP     2022120206514720290905
20221201CPI COP82M   000179252891235000017925289123500001792528912350NPP     2022120206514720291005
20221201CPI COP83M   000179880276354400017988027635440001798802763544NPP     2022120206514720291106
20221201CPI COP84M   000180653761542700018065376154270001806537615427NPP     2022120206514720291205
20221201CPI COP85M   000181430572717300018143057271730001814305727173NPP     2022120206514720300108
20221201CPI COP86M   000182138151950900018213815195090001821381519509NPP     2022120206514720300205
20221201CPI COP87M   000182921346004300018292134600430001829213460043NPP     2022120206514720300305
20221201CPI COP88M   000183671323522900018367132352290001836713235229NPP     2022120206514720300405
20221201CPI COP89M   000184461110214100018446111021410001844611102141NPP     2022120206514720300506
20221201CPI COP8M    000132527759640700013252775964070001325277596407NPP     2022120206514720230808
20221201CPI COP90M   000185217400766000018521740076600001852174007660NPP     2022120206514720300605
20221201CPI COP91M   000185995313849200018599531384920001859953138492NPP     2022120206514720300705
20221201CPI COP92M   000186776494167300018677649416730001867764941673NPP     2022120206514720300805
20221201CPI COP93M   000187542277793400018754227779340001875422777934NPP     2022120206514720300905
20221201CPI COP94M   000188329955360200018832995536020001883299553602NPP     2022120206514720301007
20221201CPI COP95M   000189120941172700018912094117270001891209411727NPP     2022120206514720301105
20221201CPI COP96M   000189990897502100018999089750210001899908975021NPP     2022120206514720301205
20221201CPI COP97M   000190864855630600019086485563060001908648556306NPP     2022120206514720310107
20221201CPI COP98M   000191666488024200019166648802420001916664880242NPP     2022120206514720310205
20221201CPI COP99M   000192548153869100019254815386910001925481538691NPP     2022120206514720310305
20221201CPI COP9M    000132673540176300013267354017630001326735401763NPP     2022120206514720230905
20221201CPI COPON    000123510000000000012351000000000001235100000000NPP     2022120206514720221202
20221201L12MUSD10Y   000004618711142100000461871114210000046187111421NPP     2022120206514720321206
20221201L12MUSD12Y   000004840745520400000484074552040000048407455204NPP     2022120206514720341205
20221201L12MUSD15Y   000005158241770900000515824177090000051582417709NPP     2022120206514720371207
20221201L12MUSD20Y   000005596796258500000559679625850000055967962585NPP     2022120206514720421205
20221201L12MUSD25Y   000006016309674400000601630967440000060163096744NPP     2022120206514720471205
20221201L12MUSD2Y    000005129324621800000512932462180000051293246218NPP     2022120206514720241205
20221201L12MUSD30Y   000006014816498900000601481649890000060148164989NPP     2022120206514720521205
20221201L12MUSD3Y    000004755459171400000475545917140000047554591714NPP     2022120206514720251205
20221201L12MUSD4Y    000004581737825500000458173782550000045817378255NPP     2022120206514720261207
20221201L12MUSD5Y    000004492814348300000449281434830000044928143483NPP     2022120206514820271206
20221201L12MUSD7Y    000004476948582500000447694858250000044769485825NPP     2022120206514820291205
20221201L1M USD10Y   000003865729196600000386572919660000038657291966NPP     2022120206514820321206
20221201L1M USD12Y   000003983741847600000398374184760000039837418476NPP     2022120206514820341205
20221201L1M USD15Y   000004259627496500000425962749650000042596274965NPP     2022120206514820371207
20221201L1M USD20Y   000004557201993100000455720199310000045572019931NPP     2022120206514820421205
20221201L1M USD25Y   000004680734558700000468073455870000046807345587NPP     2022120206514820471205
20221201L1M USD2Y    000004520707638100000452070763810000045207076381NPP     2022120206514820241205
20221201L1M USD30Y   000004752344281000000475234428100000047523442810NPP     2022120206514820521205
20221201L1M USD3Y    000004116560303000000411656030300000041165603030NPP     2022120206514820251205
20221201L1M USD4Y    000003914376354900000391437635490000039143763549NPP     2022120206514820261207
20221201L1M USD5Y    000003814940174300000381494017430000038149401743NPP     2022120206514820271206
20221201L1M USD7Y    000003761361407900000376136140790000037613614079NPP     2022120206514820291205
20221201L3M USD10Y   000004071985810000000407198581000000040719858100NPP     2022120206514820321206
20221201L3M USD11Y   000004138108550000000413810855000000041381085500NPP     2022120206514820331205
20221201L3M USD12Y   000004203051920000000420305192000000042030519200NPP     2022120206514820341205
20221201L3M USD13Y   000004299518030000000429951803000000042995180300NPP     2022120206514820351205
20221201L3M USD14Y   000004400950420000000440095042000000044009504200NPP     2022120206514820361205
20221201L3M USD15Y   000004503711400000000450371140000000045037114000NPP     2022120206514820371207
20221201L3M USD20Y   000004842288920000000484228892000000048422889200NPP     2022120206514820421205
20221201L3M USD25Y   000005005203720000000500520372000000050052037200NPP     2022120206514820471205
20221201L3M USD2Y    000004682493310000000468249331000000046824933100NPP     2022120206514820241205
20221201L3M USD30Y   000005116478290000000511647829000000051164782900NPP     2022120206514820521205
20221201L3M USD3Y    000004281558950000000428155895000000042815589500NPP     2022120206514820251205
20221201L3M USD4Y    000004084555760000000408455576000000040845557600NPP     2022120206514820261207
20221201L3M USD5Y    000003989310050000000398931005000000039893100500NPP     2022120206514820271206
20221201L3M USD6Y    000003948138360000000394813836000000039481383600NPP     2022120206514820281205
20221201L3M USD7Y    000003947620780000000394762078000000039476207800NPP     2022120206514820291205
20221201L3M USD8Y    000003956578780000000395657878000000039565787800NPP     2022120206514820301205
20221201L3M USD9Y    000003997497540000000399749754000000039974975400NPP     2022120206514820311205
20221201L6M USD10Y   000004306758210000000430675821000000043067582100NPP     2022120206514820321206
20221201L6M USD12Y   000004455135750000000445513575000000044551357500NPP     2022120206514820341205
20221201L6M USD15Y   000004785679890000000478567989000000047856798900NPP     2022120206514820371207
20221201L6M USD20Y   000005176238430000000517623843000000051762384300NPP     2022120206514820421205
20221201L6M USD25Y   000005389492560000000538949256000000053894925600NPP     2022120206514820471205
20221201L6M USD2Y    000004865206100000000486520610000000048652061000NPP     2022120206514820241205
20221201L6M USD30Y   000005552525280000000555252528000000055525252800NPP     2022120206514920521205
20221201L6M USD3Y    000004471341770000000447134177000000044713417700NPP     2022120206514920251205
20221201L6M USD4Y    000004279518620000000427951862000000042795186200NPP     2022120206514920261207
20221201L6M USD5Y    000004190913470000000419091347000000041909134700NPP     2022120206514920271206
20221201L6M USD7Y    000004160864110000000416086411000000041608641100NPP     2022120206514920291205
20221201DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2022120206514920240726
20221201DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2022120206514920260126
20221201DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2022120206514920250728
20221201DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2022120206514920170724
20221201DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2022120206514920180126
20221201DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2022120206514920180726
20221201DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2022120206514920190128
20221201DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2022120206514920190726
20221201DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2022120206514920200127
20221201DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2022120206514920200727
20221201DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2022120206514920210126
20221201DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2022120206514920210726
20221201DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2022120206514920220126
20221201DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2022120206514920220726
20221201DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2022120206514920230126
20221201DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2022120206514920240126
20221201DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2022120206514920230726
20221201DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2022120206514920250127
20221201SOFRUSD10M   000004780517220000000478051722000000047805172200NPP     2022120206514920231005
20221201SOFRUSD10Y   000003729532140000000372953214000000037295321400NPP     2022120206514920321206
20221201SOFRUSD11M   000004789828920000000478982892000000047898289200NPP     2022120206514920231106
20221201SOFRUSD12Y   000003838798610000000383879861000000038387986100NPP     2022120206514920341205
20221201SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2022120206514920210915
20221201SOFRUSD15Y   000004074128920000000407412892000000040741289200NPP     2022120206514920371207
20221201SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2022120206514920211215
20221201SOFRUSD1M    000004053254550000000405325455000000040532545500NPP     2022120206514920230105
20221201SOFRUSD1Y    000004798267650000000479826765000000047982676500NPP     2022120206515020231205
20221201SOFRUSD20Y   000004375586160000000437558616000000043755861600NPP     2022120206515020421205
20221201SOFRUSD25Y   000004372071510000000437207151000000043720715100NPP     2022120206515020471205
20221201SOFRUSD2M    000004228263940000000422826394000000042282639400NPP     2022120206515020230206
20221201SOFRUSD2W    000003955301120000000395530112000000039553011200NPP     2022120206515020221219
20221201SOFRUSD2Y    000004402617510000000440261751000000044026175100NPP     2022120206515020241205
20221201SOFRUSD3M    000004381397160000000438139716000000043813971600NPP     2022120206515020230306
20221201SOFRUSD3W    000004004033160000000400403316000000040040331600NPP     2022120206515020221227
20221201SOFRUSD3Y    000003989200080000000398920008000000039892000800NPP     2022120206515020251205
20221201SOFRUSD4M    000004482776910000000448277691000000044827769100NPP     2022120206515020230405
20221201SOFRUSD4Y    000003778827450000000377882745000000037788274500NPP     2022120206515020261207
20221201SOFRUSD5M    000004557288860000000455728886000000045572888600NPP     2022120206515020230505
20221201SOFRUSD5Y    000003674946770000000367494677000000036749467700NPP     2022120206515020271206
20221201SOFRUSD6M    000004634284540000000463428454000000046342845400NPP     2022120206515020230605
20221201SOFRUSD7M    000004689736260000000468973626000000046897362600NPP     2022120206515020230705
20221201SOFRUSD7Y    000003618302760000000361830276000000036183027600NPP     2022120206515020291205
20221201SOFRUSD8M    000004726771730000000472677173000000047267717300NPP     2022120206515020230807
20221201SOFRUSD9M    000004759318050000000475931805000000047593180500NPP     2022120206515020230905
20221201SOFRUSDON    000003820000000000000382000000000000038200000000NPP     2022120206515020221202
20221201SOFRUSDSW    000003899588890000000389958889000000038995888900NPP     2022120206515020221212
20221201IUV UVR10Y   000004890074890000000489007489000000048900748900NPP     2022120206515020321206
20221201IUV UVR15Y   000005594423270000000559442327000000055944232700NPP     2022120206515020371207
20221201IUV UVR2Y    000003100242000000000310024200000000031002420000NPP     2022120206515020241205
20221201IUV UVR3Y    000003673250890000000367325089000000036732508900NPP     2022120206515120251205
20221201IUV UVR4Y    000004261760070000000426176007000000042617600700NPP     2022120206515120261207
20221201IUV UVR5Y    000004657596100000000465759610000000046575961000NPP     2022120206515120271206
20221201IUV UVR6Y    000004581981360000000458198136000000045819813600NPP     2022120206515120281205
20221201IUV UVR7Y    000004976381180000000497638118000000049763811800NPP     2022120206515120291205
20221201IUV UVR8Y    000005119552800000000511955280000000051195528000NPP     2022120206515120301205
20221201IUV UVR9Y    000005074848050000000507484805000000050748480500NPP     2022120206515120311205
20221201DEPOUSD10Y   000003729532140000000372953214000000037295321400NPP     2022120206515120321206
20221201DEPOUSD12Y   000003838798610000000383879861000000038387986100NPP     2022120206515120341205
20221201DEPOUSD15Y   000004074128920000000407412892000000040741289200NPP     2022120206515120371207
20221201DEPOUSD20Y   000004375586160000000437558616000000043755861600NPP     2022120206515120421205
20221201DEPOUSD25Y   000004372071510000000437207151000000043720715100NPP     2022120206515120471205
20221201DEPOUSD2Y    000004402617510000000440261751000000044026175100NPP     2022120206515120241205
20221201DEPOUSD3Y    000003989200080000000398920008000000039892000800NPP     2022120206515120251205
20221201DEPOUSD4Y    000003778827450000000377882745000000037788274500NPP     2022120206515120261207
20221201DEPOUSD5Y    000003674946770000000367494677000000036749467700NPP     2022120206515120271206
20221201DEPOUSD7Y    000003618302760000000361830276000000036183027600NPP     2022120206515120291205
20221201UIBRUSD10Y   000002780576020000000278057602000000027805760200NPP     2022120206515120321206
20221201UIBRUSD12Y   000002964432730000000296443273000000029644327300NPP     2022120206515120341205
20221201UIBRUSD15Y   000003294792740000000329479274000000032947927400NPP     2022120206515220371207
20221201UIBRUSD18M   000003767501460000000376750146000000037675014600NPP     2022120206515220240531
20221201UIBRUSD20Y   000003617167700000000361716770000000036171677000NPP     2022120206515220421205
20221201UIBRUSD25Y   000003699495870000000369949587000000036994958700NPP     2022120206515220471205
20221201UIBRUSD2Y    000003795965090000000379596509000000037959650900NPP     2022120206515220241205
20221201UIBRUSD3Y    000003117603060000000311760306000000031176030600NPP     2022120206515220251205
20221201UIBRUSD4Y    000002820616100000000282061610000000028206161000NPP     2022120206515220261207
20221201UIBRUSD5Y    000002680225340000000268022534000000026802253400NPP     2022120206515220271206
20221201UIBRUSD6Y    000002606153220000000260615322000000026061532200NPP     2022120206515220281205
20221201UIBRUSD7Y    000002576020140000000257602014000000025760201400NPP     2022120206515220291205
20221201UIBRUSD8Y    000002655120370000000265512037000000026551203700NPP     2022120206515220301205
20221201UIBRUSD9Y    000002733764450000000273376445000000027337644500NPP     2022120206515220311205
20221201T2COCOF1M    000010701998000000001070199800000000107019980000NPP     2022120206513220230103
20221201T2COCOF1Y    000012646553810000001264655381000000126465538100NPP     2022120206513220231201
20221201T2COCOF2M    000011004005750000001100400575000000110040057500NPP     2022120206513220230202
20221201T2COCOF2W    000010497832660000001049783266000000104978326600NPP     2022120206513220221215
20221201T2COCOF3M    000011331544960000001133154496000000113315449600NPP     2022120206513220230302
20221201T2COCOF6M    000011971902420000001197190242000000119719024200NPP     2022120206513220230601
20221201T2COCOF9M    000012415580300000001241558030000000124155803000NPP     2022120206513220230831
20221201T2COCOFON    000009997602370000000999760237000000099976023700NPP     2022120206513220221202
20221201T2COCOFSW    000010631168800000001063116880000000106311688000NPP     2022120206513220221207
20221201T2DTCOP1Y    000012736964360000001273696436000000127369643600NPP     2022120206513220231205
20221201T2DTCOP3M    000012280000000000001228000000000000122800000000NPP     2022120206513220230306
20221201T2DTCOP6M    000012110000000000001211000000000000121100000000NPP     2022120206513220230605
20221201T2DTCOP9M    000012120000000000001212000000000000121200000000NPP     2022120206513220230905
20221201T2DTCOPON    000012450000000000001245000000000000124500000000NPP     2022120206513220221202
20221201T2IMEUC10M   000002191951780000000219195178000000021919517800NPP     2022120206513220231005
20221201T2IMEUC11M   000002238998270000000223899827000000022389982700NPP     2022120206513220231106
20221201T2IMEUC1D    000008544097780000000854409778000000085440977800NPP     2022120206513220221202
20221201T2IMEUC1M    000000192922490000000019292249000000001929224900NPP     2022120206513220230105
20221201T2IMEUC1Y    000002275903330000000227590333000000022759033300NPP     2022120206513220231205
20221201T2IMEUC2M    000001139137810000000113913781000000011391378100NPP     2022120206513220230206
20221201T2IMEUC2W    000000168262310000000016826231000000001682623100NPP     2022120206513220221219
20221201T2IMEUC3D    -000219444944400-000219444944400-000219444944400NPP     2022120206513220221206
20221201T2IMEUC3M    000001458224390000000145822439000000014582243900NPP     2022120206513220230306
20221201T2IMEUC3W    000000735719770000000073571977000000007357197700NPP     2022120206513220221227
20221201T2IMEUC4M    000001601534500000000160153450000000016015345000NPP     2022120206513220230405
20221201T2IMEUC5M    000001784266030000000178426603000000017842660300NPP     2022120206513320230505
20221201T2IMEUC6M    000001928474520000000192847452000000019284745200NPP     2022120206513320230605
20221201T2IMEUC7M    000001930866250000000193086625000000019308662500NPP     2022120206513320230705
20221201T2IMEUC8M    000002029705810000000202970581000000020297058100NPP     2022120206513320230807
20221201T2IMEUC9M    000002124648200000000212464820000000021246482000NPP     2022120206513320230905
20221201T2IMEUCSW    -000011582376200-000011582376200-000011582376200NPP     2022120206513320221212
20221201T2GBGBP10M   000004037874260000000403787426000000040378742600NPP     2022120206513320231005
20221201T2GBGBP11M   000004085070510000000408507051000000040850705100NPP     2022120206513320231106
20221201T2GBGBP1M    000002410592100000000241059210000000024105921000NPP     2022120206513320230105
20221201T2GBGBP1Y    000004129951510000000412995151000000041299515100NPP     2022120206513320231205
20221201T2GBGBP2M    000002991559470000000299155947000000029915594700NPP     2022120206513320230206
20221201T2GBGBP2W    000002614896330000000261489633000000026148963300NPP     2022120206513320221219
20221201T2GBGBP3M    000003294092060000000329409206000000032940920600NPP     2022120206513320230306
20221201T2GBGBP3W    000002928996670000000292899667000000029289966700NPP     2022120206513320221228
20221201T2GBGBP4M    000003432501150000000343250115000000034325011500NPP     2022120206513320230405
20221201T2GBGBP5M    000003586263610000000358626361000000035862636100NPP     2022120206513320230505
20221201T2GBGBP6M    000003729721280000000372972128000000037297212800NPP     2022120206513320230605
20221201T2GBGBP7M    000003828468220000000382846822000000038284682200NPP     2022120206513320230705
20221201T2GBGBP8M    000003918773830000000391877383000000039187738300NPP     2022120206513320230807
20221201T2GBGBP9M    000003985288280000000398528828000000039852882800NPP     2022120206513320230905
20221201T2GBGBPON    000005521938590000000552193859000000055219385900NPP     2022120206513320221202
20221201T2GBGBPSW    000002082719670000000208271967000000020827196700NPP     2022120206513420221212
20221201T2IBCOP1M    000010775000000000001077500000000000107750000000NPP     2022120206513420230105
20221201T2IBCOP1Y    000011900000000000001190000000000000119000000000NPP     2022120206513420231205
20221201T2IBCOP3M    000011170000000000001117000000000000111700000000NPP     2022120206513420230306
20221201T2IBCOP6M    000011575000000000001157500000000000115750000000NPP     2022120206513420230605
20221201T2IBCOP9M    000011767500000000001176750000000000117675000000NPP     2022120206513420230905
20221201T2IBCOPON    000010292000000000001029200000000000102920000000NPP     2022120206513420221202
20221201T2ECEUR10M   000001538105460000000153810546000000015381054600NPP     2022120206513420231005
20221201T2ECEUR11M   000001566787420000000156678742000000015667874200NPP     2022120206513420231106
20221201T2ECEUR1M    000000238622820000000023862282000000002386228200NPP     2022120206513420230105
20221201T2ECEUR1W    -000014706914100-000014706914100-000014706914100NPP     2022120206513420221212
20221201T2ECEUR1Y    000001342658900000000134265890000000013426589000NPP     2022120206513420231205
20221201T2ECEUR2M    000001062839100000000106283910000000010628391000NPP     2022120206513420230206
20221201T2ECEUR2W    000000058950220000000005895022000000000589502200NPP     2022120206513420221219
20221201T2ECEUR3M    000001251112810000000125111281000000012511128100NPP     2022120206513420230306
20221201T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2022120206513420210518
20221201T2ECEUR4M    000001269286540000000126928654000000012692865400NPP     2022120206513420230405
20221201T2ECEUR5M    000001407018860000000140701886000000014070188600NPP     2022120206513420230505
20221201T2ECEUR6M    000001523562740000000152356274000000015235627400NPP     2022120206513420230605
20221201T2ECEUR7M    000001421543420000000142154342000000014215434200NPP     2022120206513420230705
20221201T2ECEUR8M    000001454451610000000145445161000000014544516100NPP     2022120206513420230807
20221201T2ECEUR9M    000001506727990000000150672799000000015067279900NPP     2022120206513420230905
20221201T2ECEURON    000008838483530000000883848353000000088384835300NPP     2022120206513420221202
202212012L12USD1Y    000005494710000000000549471000000000054947100000NPP     2022120206513420231205
202212012L12USDON    000003824000000000000382400000000000038240000000NPP     2022120206513420221202
20221201T2L1USD18M   000004790871860000000479087186000000047908718600NPP     2022120206513420240605
20221201T2L1USD1M    000004172290000000000417229000000000041722900000NPP     2022120206513420230105
20221201T2L1USD1Y    000004910401360000000491040136000000049104013600NPP     2022120206513420231205
20221201T2L1USD3M    000004420641440000000442064144000000044206414400NPP     2022120206513420230306
20221201T2L1USD6M    000004753076540000000475307654000000047530765400NPP     2022120206513420230605
20221201T2L1USD9M    000004869057680000000486905768000000048690576800NPP     2022120206513420230905
20221201T2L1USDON    000003824000000000000382400000000000038240000000NPP     2022120206513420221202
20221201T2L3USD18M   000004955219237300000495521923730000049552192373NPP     2022120206513420240605
20221201T2L3USD3M    000004682843228300000468284322830000046828432283NPP     2022120206513420230306
20221201T2L3USD6M    000004928684562400000492868456240000049286845624NPP     2022120206513520230605
20221201T2L3USD9M    000005040838629200000504083862920000050408386292NPP     2022120206513520230905
20221201T2L3USDON    000003824000000000000382400000000000038240000000NPP     2022120206513520221202
20221201T2L6USD18M   000005136410120000000513641012000000051364101200NPP     2022120206513520240605
20221201T2L6USD1Y    000005253462400000000525346240000000052534624000NPP     2022120206513520231205
20221201T2L6USD6M    000005175570000000000517557000000000051755700000NPP     2022120206513520230605
20221201T2L6USDON    000003824000000000000382400000000000038240000000NPP     2022120206513520221202
20221201T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2022120206513520160224
20221201T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2022120206513520170124
20221201T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2022120206513520160322
20221201T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2022120206513520160205
20221201T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2022120206513520160422
20221201T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2022120206513520160722
20221201T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2022120206513520161024
20221201T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2022120206513520160123
20221201T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2022120206513520160129
20221201T2BLUSD1M    000004118548800000000411854880000000041185488000NPP     2022120206513520230103
20221201T2BLUSD1W    000003585451780000000358545178000000035854517800NPP     2022120206513520221207
20221201T2BLUSD1Y    000004105970600000000410597060000000041059706000NPP     2022120206513520231201
20221201T2BLUSD2M    000004181815520000000418181552000000041818155200NPP     2022120206513620230202
20221201T2BLUSD2W    000003885473320000000388547332000000038854733200NPP     2022120206513620221215
20221201T2BLUSD3M    000004196846770000000419684677000000041968467700NPP     2022120206513620230302
20221201T2BLUSD6M    000004239740470000000423974047000000042397404700NPP     2022120206513620230601
20221201T2BLUSD9M    000004141364240000000414136424000000041413642400NPP     2022120206513620230831
