20230131CPI COP168M  000276967147512300027696714751230002769671475123NPP     2023020105552520370202
20230131CPI COP169M  000278075016102400027807501610240002780750161024NPP     2023020105552520370302
20230131CPI COP16M   000142555553659800014255555365980001425555536598NPP     2023020105552520240604
20230131CPI COP170M  000280499529921800028049952992180002804995299218NPP     2023020105552520370406
20230131CPI COP171M  000280499529921800028049952992180002804995299218NPP     2023020105552520370504
20230131CPI COP172M  000281733727853400028173372785340002817337278534NPP     2023020105552520370602
20230131CPI COP173M  000282917009510400028291700951040002829170095104NPP     2023020105552520370702
20230131CPI COP174M  000284161844352200028416184435220002841618443522NPP     2023020105552520370803
20230131CPI COP175M  000285412156467400028541215646740002854121564674NPP     2023020105552520370902
20230131CPI COP176M  000286610887524600028661088752460002866108875246NPP     2023020105552520371002
20230131CPI COP177M  000287843314340900028784331434090002878433143409NPP     2023020105552520371103
20230131CPI COP17M   000143624720312300014362472031230001436247203123NPP     2023020105552520240702
20230131CPI COP18M   000144543918522300014454391852230001445439185223NPP     2023020105552520240802
20230131CPI COP19M   000145165457371900014516545737190001451654573719NPP     2023020105552520240902
20230131CPI COP1M    000127996068000000012799606800000001279960680000NPP     2023020105552520230302
20230131CPI COP20M   000145731602655700014573160265570001457316026557NPP     2023020105552520241002
20230131CPI COP21M   000146738876176200014673887617620001467388761762NPP     2023020105552520241105
20230131CPI COP22M   000146738876176200014673887617620001467388761762NPP     2023020105552520241202
20230131CPI COP23M   000147179092804700014717909280470001471790928047NPP     2023020105552520250102
20230131CPI COP24M   000147723655448100014772365544810001477236554481NPP     2023020105552520250203
20230131CPI COP25M   000148388411897600014838841189760001483884118976NPP     2023020105552520250303
20230131CPI COP26M   000149100676274700014910067627470001491006762747NPP     2023020105552520250402
20230131CPI COP27M   000149786539385500014978653938550001497865393855NPP     2023020105552520250502
20230131CPI COP28M   000150475557466700015047555746670001504755574667NPP     2023020105552520250603
20230131CPI COP29M   000151122602363800015112260236380001511226023638NPP     2023020105552520250702
20230131CPI COP2M    000129980007054000012998000705400001299800070540NPP     2023020105552520230403
20230131CPI COP30M   000151772429554000015177242955400001517724295540NPP     2023020105552520250804
20230131CPI COP31M   000152409873758100015240987375810001524098737581NPP     2023020105552520250902
20230131CPI COP32M   000153019513253200015301951325320001530195132532NPP     2023020105552520251002
20230131CPI COP33M   000153631591306200015363159130620001536315913062NPP     2023020105552520251104
20230131CPI COP34M   000154200028194000015420002819400001542000281940NPP     2023020105552520251202
20230131CPI COP35M   000154770568298300015477056829830001547705682983NPP     2023020105552520260102
20230131CPI COP36M   000155374173514700015537417351470001553741735147NPP     2023020105552520260202
20230131CPI COP37M   000155949057956700015594905795670001559490579567NPP     2023020105552520260302
20230131CPI COP38M   000157167831034400015716783103440001571678310344NPP     2023020105552520260406
20230131CPI COP39M   000157167831034400015716783103440001571678310344NPP     2023020105552520260504
20230131CPI COP3M    000131669747145700013166974714570001316697471457NPP     2023020105552520230502
20230131CPI COP40M   000157765068792400015776506879240001577650687924NPP     2023020105552520260602
20230131CPI COP41M   000158333023040000015833302304000001583330230400NPP     2023020105552520260702
20230131CPI COP42M   000158918855225300015891885522530001589188552253NPP     2023020105552520260803
20230131CPI COP43M   000159490963104100015949096310410001594909631041NPP     2023020105552520260902
20230131CPI COP44M   000160033232378600016003323237860001600332323786NPP     2023020105552520261002
20230131CPI COP45M   000160577345368700016057734536870001605773453687NPP     2023020105552520261103
20230131CPI COP46M   000161091192873900016109119287390001610911928739NPP     2023020105552520261202
20230131CPI COP47M   000161622793810400016162279381040001616227938104NPP     2023020105552520270104
20230131CPI COP48M   000162220798147500016222079814750001622207981475NPP     2023020105552520270202
20230131CPI COP49M   000162869681340100016286968134010001628696813401NPP     2023020105552520270302
20230131CPI COP4M    000132841607895300013284160789530001328416078953NPP     2023020105552520230602
20230131CPI COP50M   000163586307938000016358630793800001635863079380NPP     2023020105552520270402
20230131CPI COP51M   000164289729062100016428972906210001642897290621NPP     2023020105552520270503
20230131CPI COP52M   000165012603870000016501260387000001650126038700NPP     2023020105552520270602
20230131CPI COP53M   000165705656806200016570565680620001657056568062NPP     2023020105552520270702
20230131CPI COP54M   000166418191130500016641819113050001664181911305NPP     2023020105552620270802
20230131CPI COP55M   000167133789352300016713378935230001671337893523NPP     2023020105552620270902
20230131CPI COP56M   000167819037888700016781903788870001678190378887NPP     2023020105552620271004
20230131CPI COP57M   000168523877847800016852387784780001685238778478NPP     2023020105552620271102
20230131CPI COP58M   000169214825747000016921482574700001692148257470NPP     2023020105552620271202
20230131CPI COP59M   000169925528015100016992552801510001699255280151NPP     2023020105552620280103
20230131CPI COP5M    000133638657542700013363865754270001336386575427NPP     2023020105552620230704
20230131CPI COP60M   000170605230127200017060523012720001706052301272NPP     2023020105552620280202
20230131CPI COP61M   000171219408955700017121940895570001712194089557NPP     2023020105552620280302
20230131CPI COP62M   000171887164650600017188716465060001718871646506NPP     2023020105552620280403
20230131CPI COP63M   000172523147159800017252314715980001725231471598NPP     2023020105552620280502
20230131CPI COP64M   000173178735119000017317873511900001731787351190NPP     2023020105552620280602
20230131CPI COP65M   000173802178565400017380217856540001738021785654NPP     2023020105552620280704
20230131CPI COP66M   000174445246626100017444524662610001744452466261NPP     2023020105552620280802
20230131CPI COP67M   000175090694038600017509069403860001750906940386NPP     2023020105552620280904
20230131CPI COP68M   000175703511467800017570351146780001757035114678NPP     2023020105552620281002
20230131CPI COP69M   000176336044109100017633604410910001763360441091NPP     2023020105552620281102
20230131CPI COP6M    000134413761756400013441376175640001344137617564NPP     2023020105552620230802
20230131CPI COP70M   000176935586659000017693558665900001769355866590NPP     2023020105552620281204
20230131CPI COP71M   000177554861212300017755486121230001775548612123NPP     2023020105552620290102
20230131CPI COP72M   000178247325171100017824732517110001782473251711NPP     2023020105552620290202
20230131CPI COP73M   000178960314471700017896031447170001789603144717NPP     2023020105552620290302
20230131CPI COP74M   000179747739855400017974773985540001797477398554NPP     2023020105552620290402
20230131CPI COP75M   000180520655136800018052065513680001805206551368NPP     2023020105552620290502
20230131CPI COP76M   000182076468792700018207646879270001820764687927NPP     2023020105552620290605
20230131CPI COP77M   000182076468792700018207646879270001820764687927NPP     2023020105552620290703
20230131CPI COP78M   000182877605255400018287760525540001828776052554NPP     2023020105552620290802
20230131CPI COP79M   000183682266718500018368226671850001836822667185NPP     2023020105552620290903
20230131CPI COP7M    000135408423593400013540842359340001354084235934NPP     2023020105552620230904
20230131CPI COP80M   000184453732238700018445373223870001844537322387NPP     2023020105552620291002
20230131CPI COP81M   000185246883287300018524688328730001852468832873NPP     2023020105552620291102
20230131CPI COP82M   000186024920197100018602492019710001860249201971NPP     2023020105552620291203
20230131CPI COP83M   000186824827354000018682482735400001868248273540NPP     2023020105552620300102
20230131CPI COP84M   000187628174111600018762817411160001876281741116NPP     2023020105552620300204
20230131CPI COP85M   000188359923990600018835992399060001883599239906NPP     2023020105552620300304
20230131CPI COP86M   000189169871663800018916987166380001891698716638NPP     2023020105552620300402
20230131CPI COP87M   000189964385124800018996438512480001899643851248NPP     2023020105552620300502
20230131CPI COP88M   000190781231980800019078123198080001907812319808NPP     2023020105552620300604
20230131CPI COP89M   000191563435032000019156343503200001915634350320NPP     2023020105552620300702
20230131CPI COP8M    000136247955819700013624795581970001362479558197NPP     2023020105552620231002
20230131CPI COP90M   000192368001459100019236800145910001923680014591NPP     2023020105552620300802
20230131CPI COP91M   000193175947065200019317594706520001931759470652NPP     2023020105552620300902
20230131CPI COP92M   000193967968448200019396796844820001939679684482NPP     2023020105552620301002
20230131CPI COP93M   000195561764451300019556176445130001955617644513NPP     2023020105552620301105
20230131CPI COP94M   000195561764451300019556176445130001955617644513NPP     2023020105552620301202
20230131CPI COP95M   000196363567685600019636356768560001963635676856NPP     2023020105552620310102
20230131CPI COP96M   000197070476529200019707047652920001970704765292NPP     2023020105552620310203
20230131CPI COP97M   000197563152720600019756315272060001975631527206NPP     2023020105552620310303
20230131CPI COP98M   000198096573232900019809657323290001980965732329NPP     2023020105552620310402
20230131CPI COP99M   000198611624323300019861162432330001986116243233NPP     2023020105552620310502
20230131CPI COP9M    000136942820394400013694282039440001369428203944NPP     2023020105552620231102
20230131CPI COPON    000126030000000000012603000000000001260300000000NPP     2023020105552620230201
20230131L12MUSD10Y   000004578222807600000457822280760000045782228076NPP     2023020105552620330202
20230131L12MUSD12Y   000004839862999900000483986299990000048398629999NPP     2023020105552620350202
20230131L12MUSD15Y   000005215199442400000521519944240000052151994424NPP     2023020105552620380202
20230131L12MUSD20Y   000005546053761500000554605376150000055460537615NPP     2023020105552620430202
20230131L12MUSD25Y   000005960695838200000596069583820000059606958382NPP     2023020105552620480203
20230131L12MUSD2Y    000005053932577500000505393257750000050539325775NPP     2023020105552620250203
20230131L12MUSD30Y   000006045915792800000604591579280000060459157928NPP     2023020105552620530203
20230131L12MUSD3Y    000004650268009700000465026800970000046502680097NPP     2023020105552620260202
20230131L12MUSD4Y    000004469955678200000446995567820000044699556782NPP     2023020105552620270202
20230131L12MUSD5Y    000004406042390400000440604239040000044060423904NPP     2023020105552620280202
20230131L12MUSD7Y    000004417474770600000441747477060000044174747706NPP     2023020105552620300204
20230131L1M USD10Y   000003845716213600000384571621360000038457162136NPP     2023020105552620330202
20230131L1M USD12Y   000003990800902600000399080090260000039908009026NPP     2023020105552620350202
20230131L1M USD15Y   000004221895405700000422189540570000042218954057NPP     2023020105552620380202
20230131L1M USD20Y   000004538899586700000453889958670000045388995867NPP     2023020105552620430202
20230131L1M USD25Y   000004687451404700000468745140470000046874514047NPP     2023020105552620480203
20230131L1M USD2Y    000004421845761000000442184576100000044218457610NPP     2023020105552720250203
20230131L1M USD30Y   000004797298268400000479729826840000047972982684NPP     2023020105552720530203
20230131L1M USD3Y    000004029998681900000402999868190000040299986819NPP     2023020105552720260202
20230131L1M USD4Y    000003847995322600000384799532260000038479953226NPP     2023020105552720270202
20230131L1M USD5Y    000003763647473000000376364747300000037636474730NPP     2023020105552720280202
20230131L1M USD7Y    000003727429066000000372742906600000037274290660NPP     2023020105552720300204
20230131L3M USD10Y   000004044768220000000404476822000000040447682200NPP     2023020105552720330202
20230131L3M USD11Y   000004124883030000000412488303000000041248830300NPP     2023020105552720340202
20230131L3M USD12Y   000004204770530000000420477053000000042047705300NPP     2023020105552720350202
20230131L3M USD13Y   000004287746590000000428774659000000042877465900NPP     2023020105552720360204
20230131L3M USD14Y   000004373901620000000437390162000000043739016200NPP     2023020105552720370202
20230131L3M USD15Y   000004460288440000000446028844000000044602884400NPP     2023020105552720380202
20230131L3M USD20Y   000004818676550000000481867655000000048186765500NPP     2023020105552720430202
20230131L3M USD25Y   000005007884210000000500788421000000050078842100NPP     2023020105552720480203
20230131L3M USD2Y    000004557548600000000455754860000000045575486000NPP     2023020105552720250203
20230131L3M USD30Y   000005157908730000000515790873000000051579087300NPP     2023020105552720530203
20230131L3M USD3Y    000004176404850000000417640485000000041764048500NPP     2023020105552720260202
20230131L3M USD4Y    000004003362920000000400336292000000040033629200NPP     2023020105552720270202
20230131L3M USD5Y    000003927656240000000392765624000000039276562400NPP     2023020105552720280202
20230131L3M USD6Y    000003900029040000000390002904000000039000290400NPP     2023020105552720290202
20230131L3M USD7Y    000003904994900000000390499490000000039049949000NPP     2023020105552720300204
20230131L3M USD8Y    000003938439250000000393843925000000039384392500NPP     2023020105552720310203
20230131L3M USD9Y    000003982548230000000398254823000000039825482300NPP     2023020105552720320202
20230131L6M USD10Y   000004279155780000000427915578000000042791557800NPP     2023020105552720330202
20230131L6M USD12Y   000004456368150000000445636815000000044563681500NPP     2023020105552720350202
20230131L6M USD15Y   000004740716450000000474071645000000047407164500NPP     2023020105552720380202
20230131L6M USD20Y   000005150481210000000515048121000000051504812100NPP     2023020105552720430202
20230131L6M USD25Y   000005390558090000000539055809000000053905580900NPP     2023020105552720480203
20230131L6M USD2Y    000004730133410000000473013341000000047301334100NPP     2023020105552720250203
20230131L6M USD30Y   000005598904390000000559890439000000055989043900NPP     2023020105552720530203
20230131L6M USD3Y    000004358122170000000435812217000000043581221700NPP     2023020105552720260202
20230131L6M USD4Y    000004192791640000000419279164000000041927916400NPP     2023020105552720270202
20230131L6M USD5Y    000004125010910000000412501091000000041250109100NPP     2023020105552720280202
20230131L6M USD7Y    000004115412260000000411541226000000041154122600NPP     2023020105552720300204
20230131DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2023020105552720240726
20230131DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2023020105552720260126
20230131DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2023020105552720250728
20230131DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2023020105552720170724
20230131DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2023020105552720180126
20230131DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2023020105552720180726
20230131DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2023020105552720190128
20230131DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2023020105552720190726
20230131DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2023020105552720200127
20230131DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2023020105552720200727
20230131DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2023020105552720210126
20230131DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2023020105552720210726
20230131DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2023020105552720220126
20230131DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2023020105552720220726
20230131DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2023020105552720230126
20230131DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2023020105552720240126
20230131DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2023020105552720230726
20230131DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2023020105552720250127
20230131SOFRUSD10M   000004865265610000000486526561000000048652656100NPP     2023020105552720231204
20230131SOFRUSD10Y   000003716993430000000371699343000000037169934300NPP     2023020105552720330202
20230131SOFRUSD11M   000004858586190000000485858619000000048585861900NPP     2023020105552720240102
20230131SOFRUSD12Y   000003801970180000000380197018000000038019701800NPP     2023020105552720350202
20230131SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2023020105552720210915
20230131SOFRUSD15Y   000004089291170000000408929117000000040892911700NPP     2023020105552720380202
20230131SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2023020105552820211215
20230131SOFRUSD1M    000004481423630000000448142363000000044814236300NPP     2023020105552820230302
20230131SOFRUSD1Y    000004839167280000000483916728000000048391672800NPP     2023020105552820240202
20230131SOFRUSD20Y   000004317587590000000431758759000000043175875900NPP     2023020105552820430202
20230131SOFRUSD25Y   000004386921170000000438692117000000043869211700NPP     2023020105552820480203
20230131SOFRUSD2M    000004603619430000000460361943000000046036194300NPP     2023020105552820230403
20230131SOFRUSD2W    000004393839810000000439383981000000043938398100NPP     2023020105552820230216
20230131SOFRUSD2Y    000004314220340000000431422034000000043142203400NPP     2023020105552820250203
20230131SOFRUSD3M    000004665996860000000466599686000000046659968600NPP     2023020105552820230502
20230131SOFRUSD3W    000004437631720000000443763172000000044376317200NPP     2023020105552820230223
20230131SOFRUSD3Y    000003909017400000000390901740000000039090174000NPP     2023020105552820260202
20230131SOFRUSD4M    000004732676180000000473267618000000047326761800NPP     2023020105552820230602
20230131SOFRUSD4Y    000003724455460000000372445546000000037244554600NPP     2023020105552820270202
20230131SOFRUSD5M    000004784734350000000478473435000000047847343500NPP     2023020105552820230703
20230131SOFRUSD5Y    000003636114690000000363611469000000036361146900NPP     2023020105552820280202
20230131SOFRUSD6M    000004812709860000000481270986000000048127098600NPP     2023020105552820230802
20230131SOFRUSD7M    000004844415440000000484441544000000048444154400NPP     2023020105552820230905
20230131SOFRUSD7Y    000003601555550000000360155555000000036015555500NPP     2023020105552820300204
20230131SOFRUSD8M    000004859501180000000485950118000000048595011800NPP     2023020105552820231002
20230131SOFRUSD9M    000004862337650000000486233765000000048623376500NPP     2023020105552820231102
20230131SOFRUSDON    000004300000000000000430000000000000043000000000NPP     2023020105552820230201
20230131SOFRUSDSW    000004350047900000000435004790000000043500479000NPP     2023020105552820230209
20230131IUV UVR10Y   000004432516980000000443251698000000044325169800NPP     2023020105552820330202
20230131IUV UVR15Y   000004639038410000000463903841000000046390384100NPP     2023020105552820380202
20230131IUV UVR2Y    000002587950790000000258795079000000025879507900NPP     2023020105552820250203
20230131IUV UVR3Y    000003065569810000000306556981000000030655698100NPP     2023020105552820260202
20230131IUV UVR4Y    000003487954430000000348795443000000034879544300NPP     2023020105552820270202
20230131IUV UVR5Y    000003589977000000000358997700000000035899770000NPP     2023020105552820280202
20230131IUV UVR6Y    000003884153610000000388415361000000038841536100NPP     2023020105552820290202
20230131IUV UVR7Y    000004029739690000000402973969000000040297396900NPP     2023020105552820300204
20230131IUV UVR8Y    000004200477000000000420047700000000042004770000NPP     2023020105552820310203
20230131IUV UVR9Y    000004678561830000000467856183000000046785618300NPP     2023020105552820320202
20230131DEPOUSD10Y   000003716993430000000371699343000000037169934300NPP     2023020105552820330202
20230131DEPOUSD12Y   000003801970180000000380197018000000038019701800NPP     2023020105552820350202
20230131DEPOUSD15Y   000004089291170000000408929117000000040892911700NPP     2023020105552820380202
20230131DEPOUSD20Y   000004317587590000000431758759000000043175875900NPP     2023020105552820430202
20230131DEPOUSD25Y   000004386921170000000438692117000000043869211700NPP     2023020105552820480203
20230131DEPOUSD2Y    000004314220340000000431422034000000043142203400NPP     2023020105552920250203
20230131DEPOUSD3Y    000003909017400000000390901740000000039090174000NPP     2023020105552920260202
20230131DEPOUSD4Y    000003724455460000000372445546000000037244554600NPP     2023020105552920270202
20230131DEPOUSD5Y    000003636114690000000363611469000000036361146900NPP     2023020105552920280202
20230131DEPOUSD7Y    000003601555550000000360155555000000036015555500NPP     2023020105552920300204
20230131UIBRUSD10Y   000002607943450000000260794345000000026079434500NPP     2023020105552920330202
20230131UIBRUSD12Y   000002752582440000000275258244000000027525824400NPP     2023020105552920350202
20230131UIBRUSD15Y   000003198034060000000319803406000000031980340600NPP     2023020105552920380202
20230131UIBRUSD18M   000003833500380000000383350038000000038335003800NPP     2023020105552920240731
20230131UIBRUSD20Y   000003729259770000000372925977000000037292597700NPP     2023020105552920430202
20230131UIBRUSD25Y   000003856011020000000385601102000000038560110200NPP     2023020105552920480203
20230131UIBRUSD2Y    000003442093260000000344209326000000034420932600NPP     2023020105552920250203
20230131UIBRUSD3Y    000002804482480000000280448248000000028044824800NPP     2023020105552920260202
20230131UIBRUSD4Y    000002592497510000000259249751000000025924975100NPP     2023020105552920270202
20230131UIBRUSD5Y    000002497147410000000249714741000000024971474100NPP     2023020105552920280202
20230131UIBRUSD6Y    000002495626350000000249562635000000024956263500NPP     2023020105552920290202
20230131UIBRUSD7Y    000002444080440000000244408044000000024440804400NPP     2023020105552920300204
20230131UIBRUSD8Y    000002525494780000000252549478000000025254947800NPP     2023020105552920310203
20230131UIBRUSD9Y    000002530299830000000253029983000000025302998300NPP     2023020105552920320202
20230131T2COCOF1M    000011828721550000001182872155000000118287215500NPP     2023020105551820230228
20230131T2COCOF1Y    000012927144940000001292714494000000129271449400NPP     2023020105551820240131
20230131T2COCOF2M    000012171150100000001217115010000000121711501000NPP     2023020105551820230330
20230131T2COCOF2W    000011889281480000001188928148000000118892814800NPP     2023020105551820230214
20230131T2COCOF3M    000012228785790000001222878579000000122287857900NPP     2023020105551820230427
20230131T2COCOF6M    000012549513420000001254951342000000125495134200NPP     2023020105551820230731
20230131T2COCOF9M    000012696526380000001269652638000000126965263800NPP     2023020105551820231031
20230131T2COCOFON    000011657774220000001165777422000000116577742200NPP     2023020105551820230201
20230131T2COCOFSW    000011689563940000001168956394000000116895639400NPP     2023020105551820230207
20230131T2DTCOP1Y    000013435346220000001343534622000000134353462200NPP     2023020105551820240202
20230131T2DTCOP3M    000013540000000000001354000000000000135400000000NPP     2023020105551820230502
20230131T2DTCOP6M    000013120000000000001312000000000000131200000000NPP     2023020105551820230802
20230131T2DTCOP9M    000012970000000000001297000000000000129700000000NPP     2023020105551820231102
20230131T2DTCOPON    000013940000000000001394000000000000139400000000NPP     2023020105551820230201
20230131T2IMEUC10M   000002988285760000000298828576000000029882857600NPP     2023020105551820231204
20230131T2IMEUC11M   000002915050230000000291505023000000029150502300NPP     2023020105551820240102
20230131T2IMEUC1D    000000066261940000000006626194000000000662619400NPP     2023020105551820230201
20230131T2IMEUC1M    000002415049450000000241504945000000024150494500NPP     2023020105551820230302
20230131T2IMEUC1Y    000002947580970000000294758097000000029475809700NPP     2023020105551820240202
20230131T2IMEUC2M    000002375760190000000237576019000000023757601900NPP     2023020105551820230403
20230131T2IMEUC2W    000002543333990000000254333399000000025433339900NPP     2023020105551820230216
20230131T2IMEUC3D    000010376682780000001037668278000000103766827800NPP     2023020105551820230203
20230131T2IMEUC3M    000002482190650000000248219065000000024821906500NPP     2023020105551820230502
20230131T2IMEUC3W    000002451485230000000245148523000000024514852300NPP     2023020105551820230223
20230131T2IMEUC4M    000002614777880000000261477788000000026147778800NPP     2023020105551820230602
20230131T2IMEUC5M    000002693787570000000269378757000000026937875700NPP     2023020105551820230703
20230131T2IMEUC6M    000002776379370000000277637937000000027763793700NPP     2023020105551820230802
20230131T2IMEUC7M    000002892025390000000289202539000000028920253900NPP     2023020105551820230905
20230131T2IMEUC8M    000002892734900000000289273490000000028927349000NPP     2023020105551820231002
20230131T2IMEUC9M    000002940594970000000294059497000000029405949700NPP     2023020105551820231102
20230131T2IMEUCSW    000002899673710000000289967371000000028996737100NPP     2023020105551820230209
20230131T2GBGBP10M   000004203082720000000420308272000000042030827200NPP     2023020105551920231204
20230131T2GBGBP11M   000004158106110000000415810611000000041581061100NPP     2023020105551920240102
20230131T2GBGBP1M    000003824486160000000382448616000000038244861600NPP     2023020105551920230302
20230131T2GBGBP1Y    000004154674830000000415467483000000041546748300NPP     2023020105551920240202
20230131T2GBGBP2M    000003846367890000000384636789000000038463678900NPP     2023020105551920230403
20230131T2GBGBP2W    000003877558690000000387755869000000038775586900NPP     2023020105551920230216
20230131T2GBGBP3M    000003925240020000000392524002000000039252400200NPP     2023020105551920230502
20230131T2GBGBP3W    000003831624880000000383162488000000038316248800NPP     2023020105551920230223
20230131T2GBGBP4M    000004011918210000000401191821000000040119182100NPP     2023020105551920230602
20230131T2GBGBP5M    000004061975950000000406197595000000040619759500NPP     2023020105551920230703
20230131T2GBGBP6M    000004102102960000000410210296000000041021029600NPP     2023020105551920230802
20230131T2GBGBP7M    000004161906120000000416190612000000041619061200NPP     2023020105551920230905
20230131T2GBGBP8M    000004170060080000000417006008000000041700600800NPP     2023020105551920231002
20230131T2GBGBP9M    000004185483070000000418548307000000041854830700NPP     2023020105551920231102
20230131T2GBGBPON    000002448654570000000244865457000000024486545700NPP     2023020105551920230201
20230131T2GBGBPSW    000004105947270000000410594727000000041059472700NPP     2023020105551920230209
20230131T2IBCOP1M    000011880000000000001188000000000000118800000000NPP     2023020105551920230302
20230131T2IBCOP1Y    000012485000000000001248500000000000124850000000NPP     2023020105551920240202
20230131T2IBCOP3M    000012150000000000001215000000000000121500000000NPP     2023020105551920230502
20230131T2IBCOP6M    000012460000000000001246000000000000124600000000NPP     2023020105551920230802
20230131T2IBCOP9M    000012540000000000001254000000000000125400000000NPP     2023020105551920231102
20230131T2IBCOPON    000011815000000000001181500000000000118150000000NPP     2023020105551920230201
20230131T2ECEUR10M   000002725806270000000272580627000000027258062700NPP     2023020105551920231204
20230131T2ECEUR11M   000002573408650000000257340865000000025734086500NPP     2023020105551920240102
20230131T2ECEUR1M    000002426622150000000242662215000000024266221500NPP     2023020105551920230302
20230131T2ECEUR1W    000002936092940000000293609294000000029360929400NPP     2023020105551920230209
20230131T2ECEUR1Y    000002303275970000000230327597000000023032759700NPP     2023020105551920240202
20230131T2ECEUR2M    000002222948910000000222294891000000022229489100NPP     2023020105551920230403
20230131T2ECEUR2W    000002507261400000000250726140000000025072614000NPP     2023020105551920230216
20230131T2ECEUR3M    000002382893050000000238289305000000023828930500NPP     2023020105551920230502
20230131T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2023020105551920210518
20230131T2ECEUR4M    000002492045190000000249204519000000024920451900NPP     2023020105551920230602
20230131T2ECEUR5M    000002573940450000000257394045000000025739404500NPP     2023020105551920230703
20230131T2ECEUR6M    000002687227380000000268722738000000026872273800NPP     2023020105551920230802
20230131T2ECEUR7M    000002765537670000000276553767000000027655376700NPP     2023020105551920230904
20230131T2ECEUR8M    000002750506130000000275050613000000027505061300NPP     2023020105551920231002
20230131T2ECEUR9M    000002788283360000000278828336000000027882833600NPP     2023020105551920231102
20230131T2ECEURON    000000223437110000000022343711000000002234371100NPP     2023020105551920230201
202301312L12USD1Y    000005337570000000000533757000000000053375700000NPP     2023020105551920240202
202301312L12USDON    000004298430000000000429843000000000042984300000NPP     2023020105551920230201
20230131T2L1USD18M   000004698405760000000469840576000000046984057600NPP     2023020105551920240802
20230131T2L1USD1M    000004574290000000000457429000000000045742900000NPP     2023020105551920230302
20230131T2L1USD1Y    000004906652560000000490665256000000049066525600NPP     2023020105551920240202
20230131T2L1USD3M    000004604997170000000460499717000000046049971700NPP     2023020105551920230502
20230131T2L1USD6M    000004856567320000000485656732000000048565673200NPP     2023020105551920230802
20230131T2L1USD9M    000004900807360000000490080736000000049008073600NPP     2023020105552020231102
20230131T2L1USDON    000004298430000000000429843000000000042984300000NPP     2023020105552020230201
20230131T2L3USD18M   000004834853512700000483485351270000048348535127NPP     2023020105552020240802
20230131T2L3USD3M    000004697341529200000469734152920000046973415292NPP     2023020105552020230502
20230131T2L3USD6M    000004926058378400000492605837840000049260583784NPP     2023020105552020230802
20230131T2L3USD9M    000005013922225500000501392222550000050139222255NPP     2023020105552020231102
20230131T2L3USDON    000004298430000000000429843000000000042984300000NPP     2023020105552020230201
20230131T2L6USD18M   000005009411900000000500941190000000050094119000NPP     2023020105552020240802
20230131T2L6USD1Y    000005195096530000000519509653000000051950965300NPP     2023020105552020240202
20230131T2L6USD6M    000005100430000000000510043000000000051004300000NPP     2023020105552020230802
20230131T2L6USDON    000004298430000000000429843000000000042984300000NPP     2023020105552020230201
20230131T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2023020105552020160224
20230131T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2023020105552020170124
20230131T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2023020105552020160322
20230131T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2023020105552020160205
20230131T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2023020105552020160422
20230131T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2023020105552020160722
20230131T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2023020105552020161024
20230131T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2023020105552020160123
20230131T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2023020105552020160129
20230131T2BLUSD1M    000004527195240000000452719524000000045271952400NPP     2023020105552020230228
20230131T2BLUSD1W    000004476830550000000447683055000000044768305500NPP     2023020105552020230207
20230131T2BLUSD1Y    000004433085280000000443308528000000044330852800NPP     2023020105552020240131
20230131T2BLUSD2M    000004439884110000000443988411000000044398841100NPP     2023020105552020230330
20230131T2BLUSD2W    000004337631680000000433763168000000043376316800NPP     2023020105552020230214
20230131T2BLUSD3M    000004563545030000000456354503000000045635450300NPP     2023020105552020230427
20230131T2BLUSD6M    000004722629170000000472262917000000047226291700NPP     2023020105552020230731
20230131T2BLUSD9M    000004715379330000000471537933000000047153793300NPP     2023020105552020231031
