20230126CPI COP168M  000279792184247500027979218424750002797921842475NPP     2023012706571720370130
20230126CPI COP169M  000280939332202900028093933220290002809393322029NPP     2023012706571720370227
20230126CPI COP16M   000143209537702900014320953770290001432095377029NPP     2023012706571720240530
20230126CPI COP170M  000282203559197800028220355919780002822035591978NPP     2023012706571720370330
20230126CPI COP171M  000283417034502300028341703450230002834170345023NPP     2023012706571720370430
20230126CPI COP172M  000284692411157600028469241115760002846924111576NPP     2023012706571720370529
20230126CPI COP173M  000285916588525600028591658852560002859165885256NPP     2023012706571820370630
20230126CPI COP174M  000287174621515100028717462151510002871746215151NPP     2023012706571820370730
20230126CPI COP175M  000288438189849800028843818984980002884381898498NPP     2023012706571820370831
20230126CPI COP176M  000289678474066100028967847406610002896784740661NPP     2023012706571820370930
20230126CPI COP177M  000290953059352000029095305935200002909530593520NPP     2023012706571820371030
20230126CPI COP17M   000144355214004500014435521400450001443552140045NPP     2023012706571820240628
20230126CPI COP18M   000145293522895500014529352289550001452935228955NPP     2023012706571820240730
20230126CPI COP19M   000145961873100900014596187310090001459618731009NPP     2023012706571820240830
20230126CPI COP1M    000127996068000000012799606800000001279960680000NPP     2023012706571820230228
20230126CPI COP20M   000146560316780600014656031678060001465603167806NPP     2023012706571820240930
20230126CPI COP21M   000147131902016000014713190201600001471319020160NPP     2023012706571820241030
20230126CPI COP22M   000147632150482900014763215048290001476321504829NPP     2023012706571820241129
20230126CPI COP23M   000148104573364400014810457336440001481045733644NPP     2023012706571820241230
20230126CPI COP24M   000148711802115200014871180211520001487118021152NPP     2023012706571820250130
20230126CPI COP25M   000149395876404900014939587640490001493958764049NPP     2023012706571820250228
20230126CPI COP26M   000150127916199300015012791619930001501279161993NPP     2023012706571820250331
20230126CPI COP27M   000150818504613800015081850461380001508185046138NPP     2023012706571820250430
20230126CPI COP28M   000151512269735100015151226973510001515122697351NPP     2023012706571820250530
20230126CPI COP29M   000152178923721900015217892372190001521789237219NPP     2023012706571820250627
20230126CPI COP2M    000130005606267600013000560626760001300056062676NPP     2023012706571820230330
20230126CPI COP30M   000152848510986300015284851098630001528485109863NPP     2023012706571820250730
20230126CPI COP31M   000153490474732400015349047473240001534904747324NPP     2023012706571820250829
20230126CPI COP32M   000154104436631300015410443663130001541044366313NPP     2023012706571820250930
20230126CPI COP33M   000154720854377900015472085437790001547208543779NPP     2023012706571820251030
20230126CPI COP34M   000155293321539100015529332153910001552933215391NPP     2023012706571820251128
20230126CPI COP35M   000155867906828800015586790682880001558679068288NPP     2023012706571820251230
20230126CPI COP36M   000156491378456100015649137845610001564913784561NPP     2023012706571820260130
20230126CPI COP37M   000157101694832100015710169483210001571016948321NPP     2023012706571820260227
20230126CPI COP38M   000157777232119800015777723211980001577772321198NPP     2023012706571820260330
20230126CPI COP39M   000158408341048300015840834104830001584083410483NPP     2023012706571820260430
20230126CPI COP3M    000131643676906600013164367690660001316436769066NPP     2023012706571820230428
20230126CPI COP40M   000159057815246600015905781524660001590578152466NPP     2023012706571820260529
20230126CPI COP41M   000159678140726100015967814072610001596781407261NPP     2023012706571820260630
20230126CPI COP42M   000160300885474900016030088547490001603008854749NPP     2023012706571820260730
20230126CPI COP43M   000160910028839700016091002883970001609100288397NPP     2023012706571820260831
20230126CPI COP44M   000161489304943500016148930494350001614893049435NPP     2023012706571820260930
20230126CPI COP45M   000162086815371800016208681537180001620868153718NPP     2023012706571820261030
20230126CPI COP46M   000162654119225600016265411922560001626541192256NPP     2023012706571820261130
20230126CPI COP47M   000163223408642900016322340864290001632234086429NPP     2023012706571820261230
20230126CPI COP48M   000163827335254900016382733525490001638273352549NPP     2023012706571820270129
20230126CPI COP49M   000164400730928300016440073092830001644007309283NPP     2023012706571820270226
20230126CPI COP4M    000132802141263300013280214126330001328021412633NPP     2023012706571820230530
20230126CPI COP50M   000165025453705800016502545370580001650254537058NPP     2023012706571820270330
20230126CPI COP51M   000165619545339200016561954533920001656195453392NPP     2023012706571820270430
20230126CPI COP52M   000166232337656900016623233765690001662323376569NPP     2023012706571820270528
20230126CPI COP53M   000166814150838700016681415083870001668141508387NPP     2023012706571820270630
20230126CPI COP54M   000167414681781700016741468178170001674146817817NPP     2023012706571820270730
20230126CPI COP55M   000168000633168000016800063316800001680006331680NPP     2023012706571820270830
20230126CPI COP56M   000168571835320700016857183532070001685718353207NPP     2023012706571820270930
20230126CPI COP57M   000169144979560800016914497956080001691449795608NPP     2023012706571820271029
20230126CPI COP58M   000169703157993400016970315799340001697031579934NPP     2023012706571820271130
20230126CPI COP59M   000170263178414800017026317841480001702631784148NPP     2023012706571820271230
20230126CPI COP5M    000133598954110900013359895411090001335989541109NPP     2023012706571820230630
20230126CPI COP60M   000170910178492700017091017849270001709101784927NPP     2023012706571820280131
20230126CPI COP61M   000171576728188900017157672818890001715767281889NPP     2023012706571820280229
20230126CPI COP62M   000172297350447300017229735044730001722973504473NPP     2023012706571820280330
20230126CPI COP63M   000172986539849000017298653984900001729865398490NPP     2023012706571820280428
20230126CPI COP64M   000173695784662400017369578466240001736957846624NPP     2023012706571920280530
20230126CPI COP65M   000174390567801100017439056780110001743905678011NPP     2023012706571920280630
20230126CPI COP66M   000175105569129100017510556912910001751055691291NPP     2023012706571920280731
20230126CPI COP67M   000175805991405600017580599140560001758059914056NPP     2023012706571920280830
20230126CPI COP68M   000176491634772100017649163477210001764916347721NPP     2023012706571920280929
20230126CPI COP69M   000177197601311100017719760131110001771976013111NPP     2023012706571920281030
20230126CPI COP6M    000134400547835600013440054783560001344005478356NPP     2023012706571920230731
20230126CPI COP70M   000177870952196100017787095219610001778709521961NPP     2023012706571920281130
20230126CPI COP71M   000178564648909700017856464890970001785646489097NPP     2023012706571920281229
20230126CPI COP72M   000179296763970200017929676397020001792967639702NPP     2023012706571920290130
20230126CPI COP73M   000179996021349700017999602134970001799960213497NPP     2023012706571920290228
20230126CPI COP74M   000180770004241500018077000424150001807700042415NPP     2023012706571920290328
20230126CPI COP75M   000181529238259300018152923825930001815292382593NPP     2023012706571920290430
20230126CPI COP76M   000182309813983800018230981398380001823098139838NPP     2023012706571920290530
20230126CPI COP77M   000183057284221200018305728422120001830572842212NPP     2023012706571920290629
20230126CPI COP78M   000183826124814900018382612481490001838261248149NPP     2023012706571920290730
20230126CPI COP79M   000184598194539100018459819453910001845981945391NPP     2023012706571920290830
20230126CPI COP7M    000135341351670400013534135167040001353413516704NPP     2023012706571920230830
20230126CPI COP80M   000185355047136700018535504713670001853550471367NPP     2023012706571920290928
20230126CPI COP81M   000186133538334700018613353833470001861335383347NPP     2023012706571920291030
20230126CPI COP82M   000186878072488000018687807248800001868780724880NPP     2023012706571920291130
20230126CPI COP83M   000187644272585200018764427258520001876442725852NPP     2023012706571920291231
20230126CPI COP84M   000188451142957400018845114295740001884511429574NPP     2023012706571920300130
20230126CPI COP85M   000189223792643500018922379264350001892237926435NPP     2023012706571920300228
20230126CPI COP86M   000190075299710400019007529971040001900752997104NPP     2023012706571920300329
20230126CPI COP87M   000190892623499100019089262349910001908926234991NPP     2023012706571920300430
20230126CPI COP88M   000191751640304900019175164030490001917516403049NPP     2023012706571920300530
20230126CPI COP89M   000192576172358200019257617235820001925761723582NPP     2023012706571920300628
20230126CPI COP8M    000136112797375000013611279737500001361127973750NPP     2023012706571920230929
20230126CPI COP90M   000193423507516600019342350751660001934235075166NPP     2023012706571920300730
20230126CPI COP91M   000194274570949600019427457094960001942745709496NPP     2023012706571920300830
20230126CPI COP92M   000195109951604700019510995160470001951099516047NPP     2023012706571920300930
20230126CPI COP93M   000195968435391800019596843539180001959684353918NPP     2023012706571920301030
20230126CPI COP94M   000196791502820400019679150282040001967915028204NPP     2023012706571920301129
20230126CPI COP95M   000197657385432800019765738543280001976573854328NPP     2023012706571920301230
20230126CPI COP96M   000198368952020400019836895202040001983689520204NPP     2023012706571920310130
20230126CPI COP97M   000198884711295700019888471129570001988847112957NPP     2023012706571920310228
20230126CPI COP98M   000199461476958400019946147695840001994614769584NPP     2023012706571920310331
20230126CPI COP99M   000200000022946200020000002294620002000000229462NPP     2023012706571920310430
20230126CPI COP9M    000136806972641600013680697264160001368069726416NPP     2023012706571920231030
20230126CPI COPON    000126030000000000012603000000000001260300000000NPP     2023012706571920230127
20230126L12MUSD10Y   000004640971099200000464097109920000046409710992NPP     2023012706571920330131
20230126L12MUSD12Y   000004807499565800000480749956580000048074995658NPP     2023012706571920350130
20230126L12MUSD15Y   000005218191281000000521819128100000052181912810NPP     2023012706571920380129
20230126L12MUSD20Y   000005546720998600000554672099860000055467209986NPP     2023012706571920430130
20230126L12MUSD25Y   000005951053265100000595105326510000059510532651NPP     2023012706571920480130
20230126L12MUSD2Y    000004955218468500000495521846850000049552184685NPP     2023012706571920250130
20230126L12MUSD30Y   000006049615310800000604961531080000060496153108NPP     2023012706571920530130
20230126L12MUSD3Y    000004584452169600000458445216960000045844521696NPP     2023012706571920260130
20230126L12MUSD4Y    000004436139684700000443613968470000044361396847NPP     2023012706571920270129
20230126L12MUSD5Y    000004349441257100000434944125710000043494412571NPP     2023012706571920280131
20230126L12MUSD7Y    000004393364560400000439336456040000043933645604NPP     2023012706571920300130
20230126L1M USD10Y   000003832404515500000383240451550000038324045155NPP     2023012706571920330131
20230126L1M USD12Y   000003977156997200000397715699720000039771569972NPP     2023012706571920350130
20230126L1M USD15Y   000004232180496200000423218049620000042321804962NPP     2023012706571920380129
20230126L1M USD20Y   000004541663760300000454166376030000045416637603NPP     2023012706571920430130
20230126L1M USD25Y   000004698389040200000469838904020000046983890402NPP     2023012706571920480130
20230126L1M USD2Y    000004407988209800000440798820980000044079882098NPP     2023012706571920250130
20230126L1M USD30Y   000004807174814900000480717481490000048071748149NPP     2023012706571920530130
20230126L1M USD3Y    000004011939977800000401193997780000040119399778NPP     2023012706572020260130
20230126L1M USD4Y    000003820187058900000382018705890000038201870589NPP     2023012706572020270129
20230126L1M USD5Y    000003714906408100000371490640810000037149064081NPP     2023012706572020280131
20230126L1M USD7Y    000003706299209400000370629920940000037062992094NPP     2023012706572020300130
20230126L3M USD10Y   000004032941770000000403294177000000040329417700NPP     2023012706572020330131
20230126L3M USD11Y   000004111085930000000411108593000000041110859300NPP     2023012706572020340130
20230126L3M USD12Y   000004190907430000000419090743000000041909074300NPP     2023012706572020350130
20230126L3M USD13Y   000004282214160000000428221416000000042822141600NPP     2023012706572020360130
20230126L3M USD14Y   000004375302580000000437530258000000043753025800NPP     2023012706572020370130
20230126L3M USD15Y   000004471642610000000447164261000000044716426100NPP     2023012706572020380129
20230126L3M USD20Y   000004823586190000000482358619000000048235861900NPP     2023012706572020430130
20230126L3M USD25Y   000005019215140000000501921514000000050192151400NPP     2023012706572020480130
20230126L3M USD2Y    000004542944750000000454294475000000045429447500NPP     2023012706572020250130
20230126L3M USD30Y   000005169074630000000516907463000000051690746300NPP     2023012706572020530130
20230126L3M USD3Y    000004159001520000000415900152000000041590015200NPP     2023012706572020260130
20230126L3M USD4Y    000003976327730000000397632773000000039763277300NPP     2023012706572020270129
20230126L3M USD5Y    000003877901910000000387790191000000038779019100NPP     2023012706572020280131
20230126L3M USD6Y    000003863797860000000386379786000000038637978600NPP     2023012706572020290130
20230126L3M USD7Y    000003884225500000000388422550000000038842255000NPP     2023012706572020300130
20230126L3M USD8Y    000003905994650000000390599465000000039059946500NPP     2023012706572020310130
20230126L3M USD9Y    000003962337900000000396233790000000039623379000NPP     2023012706572020320130
20230126L6M USD10Y   000004266488420000000426648842000000042664884200NPP     2023012706572020330131
20230126L6M USD12Y   000004441720590000000444172059000000044417205900NPP     2023012706572020350130
20230126L6M USD15Y   000004751444030000000475144403000000047514440300NPP     2023012706572020380129
20230126L6M USD20Y   000005155244700000000515524470000000051552447000NPP     2023012706572020430130
20230126L6M USD25Y   000005405953020000000540595302000000054059530200NPP     2023012706572020480130
20230126L6M USD2Y    000004716764710000000471676471000000047167647100NPP     2023012706572020250130
20230126L6M USD30Y   000005609596820000000560959682000000056095968200NPP     2023012706572020530130
20230126L6M USD3Y    000004340591110000000434059111000000043405911100NPP     2023012706572020260130
20230126L6M USD4Y    000004165527640000000416552764000000041655276400NPP     2023012706572020270129
20230126L6M USD5Y    000004074925910000000407492591000000040749259100NPP     2023012706572020280131
20230126L6M USD7Y    000004094259920000000409425992000000040942599200NPP     2023012706572020300130
20230126DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2023012706572020240726
20230126DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2023012706572020260126
20230126DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2023012706572020250728
20230126DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2023012706572020170724
20230126DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2023012706572020180126
20230126DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2023012706572020180726
20230126DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2023012706572020190128
20230126DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2023012706572020190726
20230126DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2023012706572020200127
20230126DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2023012706572020200727
20230126DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2023012706572020210126
20230126DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2023012706572020210726
20230126DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2023012706572020220126
20230126DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2023012706572020220726
20230126DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2023012706572020230126
20230126DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2023012706572020240126
20230126DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2023012706572020230726
20230126DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2023012706572020250127
20230126SOFRUSD10M   000004859331310000000485933131000000048593313100NPP     2023012706572020231130
20230126SOFRUSD10Y   000003681977220000000368197722000000036819772200NPP     2023012706572020330131
20230126SOFRUSD11M   000004855312750000000485531275000000048553127500NPP     2023012706572020231229
20230126SOFRUSD12Y   000003789065950000000378906595000000037890659500NPP     2023012706572020350130
20230126SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2023012706572020210915
20230126SOFRUSD15Y   000004021142920000000402114292000000040211429200NPP     2023012706572020380129
20230126SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2023012706572020211215
20230126SOFRUSD1M    000004474603810000000447460381000000044746038100NPP     2023012706572020230228
20230126SOFRUSD1Y    000004834986630000000483498663000000048349866300NPP     2023012706572120240130
20230126SOFRUSD20Y   000004354151550000000435415155000000043541515500NPP     2023012706572120430130
20230126SOFRUSD25Y   000004393851690000000439385169000000043938516900NPP     2023012706572120480130
20230126SOFRUSD2M    000004584907940000000458490794000000045849079400NPP     2023012706572120230330
20230126SOFRUSD2W    000004397445780000000439744578000000043974457800NPP     2023012706572120230213
20230126SOFRUSD2Y    000004291570640000000429157064000000042915706400NPP     2023012706572120250130
20230126SOFRUSD3M    000004648990380000000464899038000000046489903800NPP     2023012706572120230428
20230126SOFRUSD3W    000004438596730000000443859673000000044385967300NPP     2023012706572120230221
20230126SOFRUSD3Y    000003892442660000000389244266000000038924426600NPP     2023012706572120260130
20230126SOFRUSD4M    000004719702040000000471970204000000047197020400NPP     2023012706572120230530
20230126SOFRUSD4Y    000003694135780000000369413578000000036941357800NPP     2023012706572120270129
20230126SOFRUSD5M    000004776721570000000477672157000000047767215700NPP     2023012706572120230630
20230126SOFRUSD5Y    000003599647950000000359964795000000035996479500NPP     2023012706572120280131
20230126SOFRUSD6M    000004805673020000000480567302000000048056730200NPP     2023012706572120230731
20230126SOFRUSD7M    000004833690550000000483369055000000048336905500NPP     2023012706572120230830
20230126SOFRUSD7Y    000003560837290000000356083729000000035608372900NPP     2023012706572120300130
20230126SOFRUSD8M    000004854067000000000485406700000000048540670000NPP     2023012706572120230929
20230126SOFRUSD9M    000004856699160000000485669916000000048566991600NPP     2023012706572120231030
20230126SOFRUSDON    000004310000000000000431000000000000043100000000NPP     2023012706572120230127
20230126SOFRUSDSW    000004361438690000000436143869000000043614386900NPP     2023012706572120230206
20230126IUV UVR10Y   000004166794390000000416679439000000041667943900NPP     2023012706572120330131
20230126IUV UVR15Y   000004655677570000000465567757000000046556775700NPP     2023012706572120380129
20230126IUV UVR2Y    000002524119040000000252411904000000025241190400NPP     2023012706572120250130
20230126IUV UVR3Y    000002998837650000000299883765000000029988376500NPP     2023012706572120260130
20230126IUV UVR4Y    000003384870850000000338487085000000033848708500NPP     2023012706572120270129
20230126IUV UVR5Y    000003580974130000000358097413000000035809741300NPP     2023012706572120280131
20230126IUV UVR6Y    000003832276850000000383227685000000038322768500NPP     2023012706572120290130
20230126IUV UVR7Y    000003995706270000000399570627000000039957062700NPP     2023012706572120300130
20230126IUV UVR8Y    000004124766530000000412476653000000041247665300NPP     2023012706572120310130
20230126IUV UVR9Y    000004598140280000000459814028000000045981402800NPP     2023012706572120320130
20230126DEPOUSD10Y   000003681977220000000368197722000000036819772200NPP     2023012706572120330131
20230126DEPOUSD12Y   000003789065950000000378906595000000037890659500NPP     2023012706572120350130
20230126DEPOUSD15Y   000004021142920000000402114292000000040211429200NPP     2023012706572120380129
20230126DEPOUSD20Y   000004354151550000000435415155000000043541515500NPP     2023012706572120430130
20230126DEPOUSD25Y   000004393851690000000439385169000000043938516900NPP     2023012706572120480130
20230126DEPOUSD2Y    000004291570640000000429157064000000042915706400NPP     2023012706572120250130
20230126DEPOUSD3Y    000003892442660000000389244266000000038924426600NPP     2023012706572120260130
20230126DEPOUSD4Y    000003694135780000000369413578000000036941357800NPP     2023012706572120270129
20230126DEPOUSD5Y    000003599647950000000359964795000000035996479500NPP     2023012706572220280131
20230126DEPOUSD7Y    000003560837290000000356083729000000035608372900NPP     2023012706572220300130
20230126UIBRUSD10Y   000002590973880000000259097388000000025909738800NPP     2023012706572220330131
20230126UIBRUSD12Y   000002755135540000000275513554000000027551355400NPP     2023012706572220350130
20230126UIBRUSD15Y   000003148695660000000314869566000000031486956600NPP     2023012706572220380129
20230126UIBRUSD18M   000003865355700000000386535570000000038653557000NPP     2023012706572220240726
20230126UIBRUSD20Y   000003774953910000000377495391000000037749539100NPP     2023012706572220430130
20230126UIBRUSD25Y   000003874365600000000387436560000000038743656000NPP     2023012706572220480130
20230126UIBRUSD2Y    000003348941190000000334894119000000033489411900NPP     2023012706572220250130
20230126UIBRUSD3Y    000002828776580000000282877658000000028287765800NPP     2023012706572220260130
20230126UIBRUSD4Y    000002583113450000000258311345000000025831134500NPP     2023012706572220270129
20230126UIBRUSD5Y    000002462313070000000246231307000000024623130700NPP     2023012706572220280131
20230126UIBRUSD6Y    000002467466510000000246746651000000024674665100NPP     2023012706572220290130
20230126UIBRUSD7Y    000002438948500000000243894850000000024389485000NPP     2023012706572220300130
20230126UIBRUSD8Y    000002510422130000000251042213000000025104221300NPP     2023012706572220310130
20230126UIBRUSD9Y    000002528686170000000252868617000000025286861700NPP     2023012706572220320130
20230126T2COCOF1M    000011873802910000001187380291000000118738029100NPP     2023012706570920230224
20230126T2COCOF1Y    000013099364980000001309936498000000130993649800NPP     2023012706570920240126
20230126T2COCOF2M    000012240665640000001224066564000000122406656400NPP     2023012706570920230328
20230126T2COCOF2W    000011714796760000001171479676000000117147967600NPP     2023012706570920230209
20230126T2COCOF3M    000012340424140000001234042414000000123404241400NPP     2023012706570920230426
20230126T2COCOF6M    000012609267700000001260926770000000126092677000NPP     2023012706570920230727
20230126T2COCOF9M    000012853231330000001285323133000000128532313300NPP     2023012706570920231026
20230126T2COCOFON    000011619309910000001161930991000000116193099100NPP     2023012706570920230127
20230126T2COCOFSW    000011666824960000001166682496000000116668249600NPP     2023012706570920230202
20230126T2DTCOP1Y    000013387542420000001338754242000000133875424200NPP     2023012706570920240130
20230126T2DTCOP3M    000013210000000000001321000000000000132100000000NPP     2023012706570920230428
20230126T2DTCOP6M    000012840000000000001284000000000000128400000000NPP     2023012706570920230731
20230126T2DTCOP9M    000012890000000000001289000000000000128900000000NPP     2023012706570920231030
20230126T2DTCOPON    000013550000000000001355000000000000135500000000NPP     2023012706570920230127
20230126T2IMEUC10M   000002941993520000000294199352000000029419935200NPP     2023012706570920231130
20230126T2IMEUC11M   000002959875530000000295987553000000029598755300NPP     2023012706570920231229
20230126T2IMEUC1D    000001416999490000000141699949000000014169994900NPP     2023012706570920230127
20230126T2IMEUC1M    000002331666230000000233166623000000023316662300NPP     2023012706570920230228
20230126T2IMEUC1Y    000002895034560000000289503456000000028950345600NPP     2023012706570920240130
20230126T2IMEUC2M    000002463105910000000246310591000000024631059100NPP     2023012706570920230330
20230126T2IMEUC2W    000002710657870000000271065787000000027106578700NPP     2023012706571020230213
20230126T2IMEUC3D    000008764084930000000876408493000000087640849300NPP     2023012706571020230131
20230126T2IMEUC3M    000002456745050000000245674505000000024567450500NPP     2023012706571020230428
20230126T2IMEUC3W    000002647896890000000264789689000000026478968900NPP     2023012706571020230221
20230126T2IMEUC4M    000002553975880000000255397588000000025539758800NPP     2023012706571020230530
20230126T2IMEUC5M    000002697307620000000269730762000000026973076200NPP     2023012706571020230630
20230126T2IMEUC6M    000002760175950000000276017595000000027601759500NPP     2023012706571020230731
20230126T2IMEUC7M    000002819242940000000281924294000000028192429400NPP     2023012706571020230830
20230126T2IMEUC8M    000002877160480000000287716048000000028771604800NPP     2023012706571020230929
20230126T2IMEUC9M    000002904466720000000290446672000000029044667200NPP     2023012706571020231030
20230126T2IMEUCSW    000003567827340000000356782734000000035678273400NPP     2023012706571020230206
20230126T2GBGBP10M   000004236610040000000423661004000000042366100400NPP     2023012706571020231130
20230126T2GBGBP11M   000004213644340000000421364434000000042136443400NPP     2023012706571020231229
20230126T2GBGBP1M    000003885883790000000388588379000000038858837900NPP     2023012706571020230228
20230126T2GBGBP1Y    000004173094350000000417309435000000041730943500NPP     2023012706571020240130
20230126T2GBGBP2M    000003929922570000000392992257000000039299225700NPP     2023012706571020230330
20230126T2GBGBP2W    000004092417550000000409241755000000040924175500NPP     2023012706571020230213
20230126T2GBGBP3M    000003934426650000000393442665000000039344266500NPP     2023012706571020230428
20230126T2GBGBP3W    000004014032290000000401403229000000040140322900NPP     2023012706571020230221
20230126T2GBGBP4M    000004008728360000000400872836000000040087283600NPP     2023012706571020230530
20230126T2GBGBP5M    000004094999620000000409499962000000040949996200NPP     2023012706571020230630
20230126T2GBGBP6M    000004133818030000000413381803000000041338180300NPP     2023012706571020230731
20230126T2GBGBP7M    000004173974000000000417397400000000041739740000NPP     2023012706571020230830
20230126T2GBGBP8M    000004194122360000000419412236000000041941223600NPP     2023012706571020230929
20230126T2GBGBP9M    000004200729050000000420072905000000042007290500NPP     2023012706571020231030
20230126T2GBGBPON    000002458787070000000245878707000000024587870700NPP     2023012706571020230127
20230126T2GBGBPSW    000004528923980000000452892398000000045289239800NPP     2023012706571020230206
20230126T2IBCOP1M    000011890000000000001189000000000000118900000000NPP     2023012706571020230228
20230126T2IBCOP1Y    000012505000000000001250500000000000125050000000NPP     2023012706571020240130
20230126T2IBCOP3M    000012095000000000001209500000000000120950000000NPP     2023012706571020230428
20230126T2IBCOP6M    000012325000000000001232500000000000123250000000NPP     2023012706571120230731
20230126T2IBCOP9M    000012550000000000001255000000000000125500000000NPP     2023012706571120231030
20230126T2IBCOPON    000011177000000000001117700000000000111770000000NPP     2023012706571120230127
20230126T2ECEUR10M   000002540152740000000254015274000000025401527400NPP     2023012706571120231130
20230126T2ECEUR11M   000002476914440000000247691444000000024769144400NPP     2023012706571120231229
20230126T2ECEUR1M    000002272037030000000227203703000000022720370300NPP     2023012706571120230228
20230126T2ECEUR1W    000003321956930000000332195693000000033219569300NPP     2023012706571120230206
20230126T2ECEUR1Y    000002113475520000000211347552000000021134755200NPP     2023012706571120240130
20230126T2ECEUR2M    000002201924590000000220192459000000022019245900NPP     2023012706571120230330
20230126T2ECEUR2W    000002527391000000000252739100000000025273910000NPP     2023012706571120230213
20230126T2ECEUR3M    000002210092990000000221009299000000022100929900NPP     2023012706571120230428
20230126T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2023012706571120210518
20230126T2ECEUR4M    000002274017980000000227401798000000022740179800NPP     2023012706571120230530
20230126T2ECEUR5M    000002402564370000000240256437000000024025643700NPP     2023012706571120230630
20230126T2ECEUR6M    000002475890110000000247589011000000024758901100NPP     2023012706571120230731
20230126T2ECEUR7M    000002514040620000000251404062000000025140406200NPP     2023012706571120230830
20230126T2ECEUR8M    000002567813270000000256781327000000025678132700NPP     2023012706571120230929
20230126T2ECEUR9M    000002608851560000000260885156000000026088515600NPP     2023012706571120231030
20230126T2ECEURON    000000974814880000000097481488000000009748148800NPP     2023012706571120230127
202301262L12USD1Y    000005300860000000000530086000000000053008600000NPP     2023012706571120240130
202301262L12USDON    000004304570000000000430457000000000043045700000NPP     2023012706571120230127
20230126T2L1USD18M   000004695945290000000469594529000000046959452900NPP     2023012706571120240730
20230126T2L1USD1M    000004547290000000000454729000000000045472900000NPP     2023012706571120230228
20230126T2L1USD1Y    000004905491170000000490549117000000049054911700NPP     2023012706571120240130
20230126T2L1USD3M    000004615373020000000461537302000000046153730200NPP     2023012706571120230428
20230126T2L1USD6M    000004864347580000000486434758000000048643475800NPP     2023012706571120230731
20230126T2L1USD9M    000004908062530000000490806253000000049080625300NPP     2023012706571120231030
20230126T2L1USDON    000004304570000000000430457000000000043045700000NPP     2023012706571120230127
20230126T2L3USD18M   000004821714620000000482171462000000048217146200NPP     2023012706571120240730
20230126T2L3USD3M    000004697650034900000469765003490000046976500349NPP     2023012706571120230428
20230126T2L3USD6M    000004931241659200000493124165920000049312416592NPP     2023012706571120230731
20230126T2L3USD9M    000005015022510000000501502251000000050150225100NPP     2023012706571120231030
20230126T2L3USDON    000004304570000000000430457000000000043045700000NPP     2023012706571120230127
20230126T2L6USD18M   000004982276540000000498227654000000049822765400NPP     2023012706571120240730
20230126T2L6USD1Y    000005181499570000000518149957000000051814995700NPP     2023012706571120240130
20230126T2L6USD6M    000005102290000000000510229000000000051022900000NPP     2023012706571120230731
20230126T2L6USDON    000004304570000000000430457000000000043045700000NPP     2023012706571120230127
20230126T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2023012706571120160224
20230126T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2023012706571120170124
20230126T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2023012706571120160322
20230126T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2023012706571120160205
20230126T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2023012706571120160422
20230126T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2023012706571120160722
20230126T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2023012706571120161024
20230126T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2023012706571120160123
20230126T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2023012706571120160129
20230126T2BLUSD1M    000004412964460000000441296446000000044129644600NPP     2023012706571220230224
20230126T2BLUSD1W    000003971479990000000397147999000000039714799900NPP     2023012706571220230202
20230126T2BLUSD1Y    000004291957840000000429195784000000042919578400NPP     2023012706571220240126
20230126T2BLUSD2M    000004334781110000000433478111000000043347811100NPP     2023012706571220230328
20230126T2BLUSD2W    000004099681190000000409968119000000040996811900NPP     2023012706571220230209
20230126T2BLUSD3M    000004408990010000000440899001000000044089900100NPP     2023012706571220230426
20230126T2BLUSD6M    000004526990800000000452699080000000045269908000NPP     2023012706571220230727
20230126T2BLUSD9M    000004566029910000000456602991000000045660299100NPP     2023012706571220231026
